泛然,0,0,0,SH,T,범연,*,*,*,*,*
泠泠,0,0,0,SH,T,영령,*,*,*,*,*
泠然,0,0,0,SH,T,영연,*,*,*,*,*
泯然,0,0,0,SH,T,민연,*,*,*,*,*
泰重,0,0,0,SH,T,태중,*,*,*,*,*
洋洋,0,0,0,SH,T,양양,*,*,*,*,*
洒脫,0,0,0,SH,T,쇄탈,*,*,*,*,*
津,0,0,0,SH,T,진,*,*,*,*,*
津津,0,0,0,SH,T,진진,*,*,*,*,*
洪亮,0,0,0,SH,T,홍량,*,*,*,*,*
洪博,0,0,0,SH,T,홍박,*,*,*,*,*
洪淵,0,0,0,SH,T,홍연,*,*,*,*,*
洪蕩,0,0,0,SH,T,홍탕,*,*,*,*,*
洶急,0,0,0,SH,T,흉급,*,*,*,*,*
洶洶,0,0,0,SH,T,흉흉,*,*,*,*,*
活潑,0,0,0,SH,T,활발,*,*,*,*,*
活潑剌,0,0,0,SH,T,활발랄,*,*,*,*,*
活潑潑,0,0,0,SH,T,활발발,*,*,*,*,*
洽博,0,0,0,SH,T,흡박,*,*,*,*,*
洽合,0,0,0,SH,T,흡합,*,*,*,*,*
洽意,0,0,0,SH,F,흡의,*,*,*,*,*
洽然,0,0,0,SH,T,흡연,*,*,*,*,*
派,0,0,0,SH,F,파,*,*,*,*,*
浚照,0,0,0,SH,F,준조,*,*,*,*,*
浩博,0,0,0,SH,T,호박,*,*,*,*,*
浩大,0,0,0,SH,F,호대,*,*,*,*,*
浩浩,0,0,0,SH,F,호호,*,*,*,*,*
浩浩漠漠,0,0,0,SH,T,호호막막,*,*,*,*,*
浩浩茫茫,0,0,0,SH,T,호호망망,*,*,*,*,*
浩浩蕩蕩,0,0,0,SH,T,호호탕탕,*,*,*,*,*
浩渺,0,0,0,SH,F,호묘,*,*,*,*,*
浩濶,0,0,0,SH,T,호활,*,*,*,*,*
浩瀚,0,0,0,SH,T,호한,*,*,*,*,*
浩然,0,0,0,SH,T,호연,*,*,*,*,*
浩繁,0,0,0,SH,T,호번,*,*,*,*,*
浩蕩,0,0,0,SH,T,호탕,*,*,*,*,*
浮喧,0,0,0,SH,T,부훤,*,*,*,*,*
浮浪無識,0,0,0,SH,T,부랑무식,*,*,*,*,*
浮澁,0,0,0,SH,T,부삽,*,*,*,*,*
浮疏,0,0,0,SH,F,부소,*,*,*,*,*
浮艶,0,0,0,SH,T,부염,*,*,*,*,*
浮薄,0,0,0,SH,T,부박,*,*,*,*,*
浮虛,0,0,0,SH,F,부허,*,*,*,*,*
浮誕,0,0,0,SH,T,부탄,*,*,*,*,*
浮躁,0,0,0,SH,F,부조,*,*,*,*,*
浮輕,0,0,0,SH,T,부경,*,*,*,*,*
浮雜,0,0,0,SH,T,부잡,*,*,*,*,*
浮靡,0,0,0,SH,F,부미,*,*,*,*,*
浮麗,0,0,0,SH,F,부려,*,*,*,*,*
浸暗,0,0,0,SH,T,침암,*,*,*,*,*
浸浸,0,0,0,SH,T,침침,*,*,*,*,*
浼浼,0,0,0,SH,F,매매,*,*,*,*,*
涉疑,0,0,0,SH,F,섭의,*,*,*,*,*
涓涓,0,0,0,SH,T,연연,*,*,*,*,*
涳濛,0,0,0,SH,T,공몽,*,*,*,*,*
淆薄,0,0,0,SH,T,효박,*,*,*,*,*
淆雜,0,0,0,SH,T,효잡,*,*,*,*,*
淑婉,0,0,0,SH,T,숙완,*,*,*,*,*
淑明,0,0,0,SH,T,숙명,*,*,*,*,*
淑淸,0,0,0,SH,T,숙청,*,*,*,*,*
淑湫,0,0,0,SH,F,숙추,*,*,*,*,*
淑潔,0,0,0,SH,T,숙결,*,*,*,*,*
淡,0,0,0,SH,T,담,*,*,*,*,*
淡泊,0,0,0,SH,T,담박,*,*,*,*,*
淡淡,0,0,0,SH,T,담담,*,*,*,*,*
淡潔,0,0,0,SH,T,담결,*,*,*,*,*
淡然,0,0,0,SH,T,담연,*,*,*,*,*
淡白,0,0,0,SH,T,담백,*,*,*,*,*
淡素,0,0,0,SH,F,담소,*,*,*,*,*
淡蕩,0,0,0,SH,T,담탕,*,*,*,*,*
淡雅,0,0,0,SH,F,담아,*,*,*,*,*
淨,0,0,0,SH,T,정,*,*,*,*,*
淨妙,0,0,0,SH,F,정묘,*,*,*,*,*
淨淨,0,0,0,SH,T,정정,*,*,*,*,*
淨白,0,0,0,SH,T,정백,*,*,*,*,*
淫,0,0,0,SH,T,음,*,*,*,*,*
淫奢,0,0,0,SH,F,음사,*,*,*,*,*
淫媟,0,0,0,SH,T,음설,*,*,*,*,*
淫巧,0,0,0,SH,F,음교,*,*,*,*,*
淫慝,0,0,0,SH,T,음특,*,*,*,*,*
淫放,0,0,0,SH,T,음방,*,*,*,*,*
淫穢,0,0,0,SH,F,음예,*,*,*,*,*
淫艶,0,0,0,SH,T,음염,*,*,*,*,*
淫荒,0,0,0,SH,T,음황,*,*,*,*,*
淫蕩,0,0,0,SH,T,음탕,*,*,*,*,*
淫虐,0,0,0,SH,T,음학,*,*,*,*,*
淫虐無道,0,0,0,SH,F,음학무도,*,*,*,*,*
淫褻,0,0,0,SH,T,음설,*,*,*,*,*
淫非,0,0,0,SH,F,음비,*,*,*,*,*
淫靡,0,0,0,SH,F,음미,*,*,*,*,*
淫驕,0,0,0,SH,F,음교,*,*,*,*,*
深切,0,0,0,SH,T,심절,*,*,*,*,*
深刻,0,0,0,SH,T,심각,*,*,*,*,*
深博,0,0,0,SH,T,심박,*,*,*,*,*
深厚,0,0,0,SH,F,심후,*,*,*,*,*
深嚴,0,0,0,SH,T,심엄,*,*,*,*,*
深大,0,0,0,SH,F,심대,*,*,*,*,*
深奧,0,0,0,SH,F,심오,*,*,*,*,*
深密,0,0,0,SH,T,심밀,*,*,*,*,*
深幽,0,0,0,SH,F,심유,*,*,*,*,*
深廣,0,0,0,SH,T,심광,*,*,*,*,*
深深,0,0,0,SH,T,심심,*,*,*,*,*
深玄,0,0,0,SH,T,심현,*,*,*,*,*
深穩,0,0,0,SH,T,심온,*,*,*,*,*
深豁,0,0,0,SH,T,심활,*,*,*,*,*
深遠,0,0,0,SH,T,심원,*,*,*,*,*
深重,0,0,0,SH,T,심중,*,*,*,*,*
深長,0,0,0,SH,T,심장,*,*,*,*,*
深閑,0,0,0,SH,T,심한,*,*,*,*,*
深險,0,0,0,SH,T,심험,*,*,*,*,*
淳厚,0,0,0,SH,F,순후,*,*,*,*,*
淳古,0,0,0,SH,F,순고,*,*,*,*,*
淳和,0,0,0,SH,F,순화,*,*,*,*,*
淳實,0,0,0,SH,T,순실,*,*,*,*,*
淳朴,0,0,0,SH,T,순박,*,*,*,*,*
淳樸,0,0,0,SH,T,순박,*,*,*,*,*
淳淳,0,0,0,SH,T,순순,*,*,*,*,*
淳素,0,0,0,SH,F,순소,*,*,*,*,*
淳美,0,0,0,SH,F,순미,*,*,*,*,*
淳良,0,0,0,SH,T,순량,*,*,*,*,*
淳質,0,0,0,SH,T,순질,*,*,*,*,*
淵博,0,0,0,SH,T,연박,*,*,*,*,*
淵深,0,0,0,SH,T,연심,*,*,*,*,*
淵遠,0,0,0,SH,T,연원,*,*,*,*,*
淵靜,0,0,0,SH,T,연정,*,*,*,*,*
淸亮,0,0,0,SH,T,청량,*,*,*,*,*
淸介,0,0,0,SH,F,청개,*,*,*,*,*
淸儉,0,0,0,SH,T,청검,*,*,*,*,*
淸冷,0,0,0,SH,T,청랭,*,*,*,*,*
淸冽,0,0,0,SH,T,청렬,*,*,*,*,*
淸凉,0,0,0,SH,T,청량,*,*,*,*,*
淸切,0,0,0,SH,T,청절,*,*,*,*,*
淸厲,0,0,0,SH,F,청려,*,*,*,*,*
淸和,0,0,0,SH,F,청화,*,*,*,*,*
淸妙,0,0,0,SH,F,청묘,*,*,*,*,*
淸姸,0,0,0,SH,T,청연,*,*,*,*,*
淸婉,0,0,0,SH,T,청완,*,*,*,*,*
淸安,0,0,0,SH,T,청안,*,*,*,*,*
淸平,0,0,0,SH,T,청평,*,*,*,*,*
淸弱,0,0,0,SH,T,청약,*,*,*,*,*
淸快,0,0,0,SH,F,청쾌,*,*,*,*,*
淸敏,0,0,0,SH,T,청민,*,*,*,*,*
淸新,0,0,0,SH,T,청신,*,*,*,*,*
淸明,0,0,0,SH,T,청명,*,*,*,*,*
淸曠,0,0,0,SH,T,청광,*,*,*,*,*
淸楚,0,0,0,SH,F,청초,*,*,*,*,*
淸正,0,0,0,SH,T,청정,*,*,*,*,*
淸淑,0,0,0,SH,T,청숙,*,*,*,*,*
淸淡,0,0,0,SH,T,청담,*,*,*,*,*
淸淸,0,0,0,SH,T,청청,*,*,*,*,*
淸淸白白,0,0,0,SH,T,청청백백,*,*,*,*,*
淸淺,0,0,0,SH,T,청천,*,*,*,*,*
淸澄,0,0,0,SH,T,청징,*,*,*,*,*
淸爽,0,0,0,SH,T,청상,*,*,*,*,*
淸直,0,0,0,SH,T,청직,*,*,*,*,*
淸眞,0,0,0,SH,T,청진,*,*,*,*,*
淸秀,0,0,0,SH,F,청수,*,*,*,*,*
淸絶,0,0,0,SH,T,청절,*,*,*,*,*
淸美,0,0,0,SH,F,청미,*,*,*,*,*
淸艶,0,0,0,SH,T,청염,*,*,*,*,*
淸華,0,0,0,SH,F,청화,*,*,*,*,*
淸虛,0,0,0,SH,F,청허,*,*,*,*,*
淸越,0,0,0,SH,T,청월,*,*,*,*,*
淸逸,0,0,0,SH,T,청일,*,*,*,*,*
淸適,0,0,0,SH,T,청적,*,*,*,*,*
淸邵,0,0,0,SH,F,청소,*,*,*,*,*
淸閑,0,0,0,SH,T,청한,*,*,*,*,*
淸雅,0,0,0,SH,F,청아,*,*,*,*,*
淸高,0,0,0,SH,F,청고,*,*,*,*,*
淸麗,0,0,0,SH,F,청려,*,*,*,*,*
淸漣,0,0,0,SH,T,청련,*,*,*,*,*
淹博,0,0,0,SH,T,엄박,*,*,*,*,*
淹貫,0,0,0,SH,T,엄관,*,*,*,*,*
淹雅,0,0,0,SH,F,엄아,*,*,*,*,*
淺小,0,0,0,SH,F,천소,*,*,*,*,*
淺狹,0,0,0,SH,T,천협,*,*,*,*,*
淺短,0,0,0,SH,T,천단,*,*,*,*,*
淺近,0,0,0,SH,T,천근,*,*,*,*,*
淺陋,0,0,0,SH,F,천루,*,*,*,*,*
淼淼,0,0,0,SH,F,묘묘,*,*,*,*,*
渗甚,0,0,0,SH,T,삼심,*,*,*,*,*
渙然,0,0,0,SH,T,환연,*,*,*,*,*
減,0,0,0,SH,T,감,*,*,*,*,*
渴,0,0,0,SH,T,갈,*,*,*,*,*
渴汨,0,0,0,SH,T,갈골,*,*,*,*,*
游移,0,0,0,SH,F,유이,*,*,*,*,*
渺小,0,0,0,SH,F,묘소,*,*,*,*,*
渺漠,0,0,0,SH,T,묘막,*,*,*,*,*
渺然,0,0,0,SH,T,묘연,*,*,*,*,*
渺茫,0,0,0,SH,T,묘망,*,*,*,*,*
渺遠,0,0,0,SH,T,묘원,*,*,*,*,*
渾厚,0,0,0,SH,F,혼후,*,*,*,*,*
渾圓,0,0,0,SH,T,혼원,*,*,*,*,*
湛然,0,0,0,SH,T,잠연,*,*,*,*,*
湛碧,0,0,0,SH,T,잠벽,*,*,*,*,*
湫隘,0,0,0,SH,F,초애,*,*,*,*,*
源源,0,0,0,SH,T,원원,*,*,*,*,*
準,0,0,0,SH,T,준,*,*,*,*,*
準同,0,0,0,SH,T,준동,*,*,*,*,*
準平,0,0,0,SH,T,준평,*,*,*,*,*
溘然,0,0,0,SH,T,합연,*,*,*,*,*
溫,0,0,0,SH,T,온,*,*,*,*,*
溫乎,0,0,0,SH,F,온호,*,*,*,*,*
溫乾,0,0,0,SH,T,온건,*,*,*,*,*
溫仁,0,0,0,SH,T,온인,*,*,*,*,*
溫克,0,0,0,SH,T,온극,*,*,*,*,*
溫厚,0,0,0,SH,F,온후,*,*,*,*,*
溫和,0,0,0,SH,F,온화,*,*,*,*,*
溫恭,0,0,0,SH,T,온공,*,*,*,*,*
溫愼,0,0,0,SH,T,온신,*,*,*,*,*
溫慈,0,0,0,SH,F,온자,*,*,*,*,*
溫溫,0,0,0,SH,T,온온,*,*,*,*,*
溫滑,0,0,0,SH,T,온활,*,*,*,*,*
溫潤,0,0,0,SH,T,온윤,*,*,*,*,*
溫濕,0,0,0,SH,T,온습,*,*,*,*,*
溫然,0,0,0,SH,T,온연,*,*,*,*,*
溫純,0,0,0,SH,T,온순,*,*,*,*,*
溫良,0,0,0,SH,T,온량,*,*,*,*,*
溫謹,0,0,0,SH,T,온근,*,*,*,*,*
溫足,0,0,0,SH,T,온족,*,*,*,*,*
溫雅,0,0,0,SH,F,온아,*,*,*,*,*
溫雅寂靜,0,0,0,SH,T,온아적정,*,*,*,*,*
溫順,0,0,0,SH,T,온순,*,*,*,*,*
溫麗,0,0,0,SH,F,온려,*,*,*,*,*
溶溶,0,0,0,SH,T,용용,*,*,*,*,*
溶然,0,0,0,SH,T,용연,*,*,*,*,*
滂滂,0,0,0,SH,T,방방,*,*,*,*,*
滄滄,0,0,0,SH,T,창창,*,*,*,*,*
滄茫,0,0,0,SH,T,창망,*,*,*,*,*
滅,0,0,0,SH,T,멸,*,*,*,*,*
滋甚,0,0,0,SH,T,자심,*,*,*,*,*
滋繁,0,0,0,SH,T,자번,*,*,*,*,*
滋茂,0,0,0,SH,F,자무,*,*,*,*,*
滑,0,0,0,SH,T,활,*,*,*,*,*
滔滔,0,0,0,SH,F,도도,*,*,*,*,*
滯鬱,0,0,0,SH,T,체울,*,*,*,*,*
滾汨,0,0,0,SH,T,곤골,*,*,*,*,*
滾滾,0,0,0,SH,T,곤곤,*,*,*,*,*
滿乾坤,0,0,0,SH,T,만건곤,*,*,*,*,*
滿壁,0,0,0,SH,T,만벽,*,*,*,*,*
滿室,0,0,0,SH,T,만실,*,*,*,*,*
滿家,0,0,0,SH,F,만가,*,*,*,*,*
滿帆,0,0,0,SH,T,만범,*,*,*,*,*
滿心,0,0,0,SH,T,만심,*,*,*,*,*
滿滿,0,0,0,SH,T,만만,*,*,*,*,*
滿盤,0,0,0,SH,T,만반,*,*,*,*,*
滿目凄凉,0,0,0,SH,T,만목처량,*,*,*,*,*
滿顔,0,0,0,SH,T,만안,*,*,*,*,*
漂漂,0,0,0,SH,F,표표,*,*,*,*,*
漚鬱,0,0,0,SH,T,구울,*,*,*,*,*
漠漠,0,0,0,SH,T,막막,*,*,*,*,*
漠然,0,0,0,SH,T,막연,*,*,*,*,*
漫忽,0,0,0,SH,T,만홀,*,*,*,*,*
漫漫,0,0,0,SH,T,만만,*,*,*,*,*
漫瀾,0,0,0,SH,T,만란,*,*,*,*,*
漫然,0,0,0,SH,T,만연,*,*,*,*,*
漲天,0,0,0,SH,T,창천,*,*,*,*,*
漸險,0,0,0,SH,T,점험,*,*,*,*,*
潑剌,0,0,0,SH,T,발랄,*,*,*,*,*
潔廉,0,0,0,SH,T,결렴,*,*,*,*,*
潔淨,0,0,0,SH,T,결정,*,*,*,*,*
潛寂,0,0,0,SH,T,잠적,*,*,*,*,*
潛潛,0,0,0,SH,T,잠잠,*,*,*,*,*
潛然,0,0,0,SH,T,잠연,*,*,*,*,*
潛越,0,0,0,SH,T,잠월,*,*,*,*,*
潤美,0,0,0,SH,F,윤미,*,*,*,*,*
潭深,0,0,0,SH,T,담심,*,*,*,*,*
潭潭,0,0,0,SH,T,담담,*,*,*,*,*
潺湲,0,0,0,SH,T,잔원,*,*,*,*,*
潺潺,0,0,0,SH,T,잔잔,*,*,*,*,*
澁澁,0,0,0,SH,T,삽삽,*,*,*,*,*
澁苦,0,0,0,SH,F,삽고,*,*,*,*,*
澄明,0,0,0,SH,T,징명,*,*,*,*,*
澄淨,0,0,0,SH,T,징정,*,*,*,*,*
澄淸,0,0,0,SH,T,징청,*,*,*,*,*
澄澄,0,0,0,SH,T,징징,*,*,*,*,*
澄澈,0,0,0,SH,T,징철,*,*,*,*,*
澄爽,0,0,0,SH,T,징상,*,*,*,*,*
澄高,0,0,0,SH,F,징고,*,*,*,*,*
澆僞,0,0,0,SH,F,요위,*,*,*,*,*
澹泊,0,0,0,SH,T,담박,*,*,*,*,*
澹艶,0,0,0,SH,T,담염,*,*,*,*,*
激,0,0,0,SH,T,격,*,*,*,*,*
激切,0,0,0,SH,T,격절,*,*,*,*,*
激烈,0,0,0,SH,T,격렬,*,*,*,*,*
激甚,0,0,0,SH,T,격심,*,*,*,*,*
激越,0,0,0,SH,T,격월,*,*,*,*,*
濁,0,0,0,SH,T,탁,*,*,*,*,*
濁亂,0,0,0,SH,T,탁란,*,*,*,*,*
濁穢,0,0,0,SH,F,탁예,*,*,*,*,*
濃厚,0,0,0,SH,F,농후,*,*,*,*,*
濃密,0,0,0,SH,T,농밀,*,*,*,*,*
濃濁,0,0,0,SH,T,농탁,*,*,*,*,*
濃濃,0,0,0,SH,T,농농,*,*,*,*,*
濃爛,0,0,0,SH,T,농란,*,*,*,*,*
濃紅,0,0,0,SH,T,농홍,*,*,*,*,*
濛濛,0,0,0,SH,T,몽몽,*,*,*,*,*
濟濟,0,0,0,SH,F,제제,*,*,*,*,*
濫劣,0,0,0,SH,T,남렬,*,*,*,*,*
瀉,0,0,0,SH,F,사,*,*,*,*,*
瀟瀟,0,0,0,SH,F,소소,*,*,*,*,*
瀟灑,0,0,0,SH,F,소쇄,*,*,*,*,*
灑然,0,0,0,SH,T,쇄연,*,*,*,*,*
灑脫,0,0,0,SH,T,쇄탈,*,*,*,*,*
火速,0,0,0,SH,T,화속,*,*,*,*,*
灸,0,0,0,SH,F,구,*,*,*,*,*
灼灼,0,0,0,SH,T,작작,*,*,*,*,*
灼然,0,0,0,SH,T,작연,*,*,*,*,*
炎炎,0,0,0,SH,T,염염,*,*,*,*,*
炕暴,0,0,0,SH,F,항포,*,*,*,*,*
炤炤,0,0,0,SH,F,소소,*,*,*,*,*
炯炯,0,0,0,SH,T,형형,*,*,*,*,*
炳然,0,0,0,SH,T,병연,*,*,*,*,*
烈烈,0,0,0,SH,T,열렬,*,*,*,*,*
烝濕,0,0,0,SH,T,증습,*,*,*,*,*
烝烝,0,0,0,SH,T,증증,*,*,*,*,*
烝鬱,0,0,0,SH,T,증울,*,*,*,*,*
烹,0,0,0,SH,T,팽,*,*,*,*,*
焜爛,0,0,0,SH,T,혼란,*,*,*,*,*
無主掌,0,0,0,SH,T,무주장,*,*,*,*,*
無主見,0,0,0,SH,T,무주견,*,*,*,*,*
無人格,0,0,0,SH,T,무인격,*,*,*,*,*
無偏,0,0,0,SH,T,무편,*,*,*,*,*
無偏無黨,0,0,0,SH,T,무편무당,*,*,*,*,*
無內容,0,0,0,SH,T,무내용,*,*,*,*,*
無功,0,0,0,SH,T,무공,*,*,*,*,*
無勢,0,0,0,SH,F,무세,*,*,*,*,*
無勢力,0,0,0,SH,T,무세력,*,*,*,*,*
無厭,0,0,0,SH,T,무염,*,*,*,*,*
無反省,0,0,0,SH,T,무반성,*,*,*,*,*
無妨,0,0,0,SH,T,무방,*,*,*,*,*
無定數,0,0,0,SH,F,무정수,*,*,*,*,*
無定額,0,0,0,SH,T,무정액,*,*,*,*,*
無實,0,0,0,SH,T,무실,*,*,*,*,*
無尊丈,0,0,0,SH,T,무존장,*,*,*,*,*
無弊,0,0,0,SH,F,무폐,*,*,*,*,*
無德,0,0,0,SH,T,무덕,*,*,*,*,*
無怪,0,0,0,SH,F,무괴,*,*,*,*,*
無怯,0,0,0,SH,T,무겁,*,*,*,*,*
無恙,0,0,0,SH,T,무양,*,*,*,*,*
無恥,0,0,0,SH,F,무치,*,*,*,*,*
無意義,0,0,0,SH,F,무의의,*,*,*,*,*
無感,0,0,0,SH,T,무감,*,*,*,*,*
無慘,0,0,0,SH,T,무참,*,*,*,*,*
無慙,0,0,0,SH,T,무참,*,*,*,*,*
無慚,0,0,0,SH,T,무참,*,*,*,*,*
無慮,0,0,0,SH,F,무려,*,*,*,*,*
無憂,0,0,0,SH,F,무우,*,*,*,*,*
無才能,0,0,0,SH,T,무재능,*,*,*,*,*
無損,0,0,0,SH,T,무손,*,*,*,*,*
無據,0,0,0,SH,F,무거,*,*,*,*,*
無望,0,0,0,SH,T,무망,*,*,*,*,*
無欠,0,0,0,SH,T,무흠,*,*,*,*,*
無毒,0,0,0,SH,T,무독,*,*,*,*,*
無氣,0,0,0,SH,F,무기,*,*,*,*,*
無涇渭,0,0,0,SH,F,무경위,*,*,*,*,*
無涯,0,0,0,SH,F,무애,*,*,*,*,*
無滋味,0,0,0,SH,F,무자미,*,*,*,*,*
無父母,0,0,0,SH,F,무부모,*,*,*,*,*
無狀,0,0,0,SH,T,무상,*,*,*,*,*
無瑕,0,0,0,SH,F,무하,*,*,*,*,*
無疆,0,0,0,SH,T,무강,*,*,*,*,*
無痕,0,0,0,SH,T,무흔,*,*,*,*,*
無益,0,0,0,SH,T,무익,*,*,*,*,*
無知莫知,0,0,0,SH,F,무지막지,*,*,*,*,*
無知識,0,0,0,SH,T,무지식,*,*,*,*,*
無稽,0,0,0,SH,F,무계,*,*,*,*,*
無窮繁昌,0,0,0,SH,T,무궁번창,*,*,*,*,*
無經界,0,0,0,SH,F,무경계,*,*,*,*,*
無缺,0,0,0,SH,T,무결,*,*,*,*,*
無義,0,0,0,SH,F,무의,*,*,*,*,*
無脈,0,0,0,SH,T,무맥,*,*,*,*,*
無色,0,0,0,SH,T,무색,*,*,*,*,*
無覺醒,0,0,0,SH,T,무각성,*,*,*,*,*
無變,0,0,0,SH,T,무변,*,*,*,*,*
無趣味,0,0,0,SH,F,무취미,*,*,*,*,*
無跫,0,0,0,SH,T,무공,*,*,*,*,*
無辜,0,0,0,SH,F,무고,*,*,*,*,*
無道德,0,0,0,SH,T,무도덕,*,*,*,*,*
無道理,0,0,0,SH,F,무도리,*,*,*,*,*
無道莫甚,0,0,0,SH,T,무도막심,*,*,*,*,*
無道不測,0,0,0,SH,T,무도불측,*,*,*,*,*
無違,0,0,0,SH,F,무위,*,*,*,*,*
無邪,0,0,0,SH,F,무사,*,*,*,*,*
無邪氣,0,0,0,SH,F,무사기,*,*,*,*,*
無間,0,0,0,SH,T,무간,*,*,*,*,*
無關,0,0,0,SH,T,무관,*,*,*,*,*
無關係,0,0,0,SH,F,무관계,*,*,*,*,*
無限年,0,0,0,SH,T,무한년,*,*,*,*,*
無際,0,0,0,SH,F,무제,*,*,*,*,*
無雙,0,0,0,SH,T,무쌍,*,*,*,*,*
無難,0,0,0,SH,T,무난,*,*,*,*,*
無頉,0,0,0,SH,T,무탈,*,*,*,*,*
焦急,0,0,0,SH,T,초급,*,*,*,*,*
焰焰,0,0,0,SH,T,염염,*,*,*,*,*
煊赫,0,0,0,SH,T,훤혁,*,*,*,*,*
煌煌,0,0,0,SH,T,황황,*,*,*,*,*
煖和,0,0,0,SH,F,난화,*,*,*,*,*
煜煜,0,0,0,SH,T,욱욱,*,*,*,*,*
煢煢,0,0,0,SH,T,경경,*,*,*,*,*
煥乎,0,0,0,SH,F,환호,*,*,*,*,*
煩亂,0,0,0,SH,T,번란,*,*,*,*,*
煩劇,0,0,0,SH,T,번극,*,*,*,*,*
煩多,0,0,0,SH,F,번다,*,*,*,*,*
煩屑,0,0,0,SH,T,번설,*,*,*,*,*
煩忙,0,0,0,SH,T,번망,*,*,*,*,*
煩急,0,0,0,SH,T,번급,*,*,*,*,*
煩憂,0,0,0,SH,F,번우,*,*,*,*,*
煩擾,0,0,0,SH,F,번요,*,*,*,*,*
煩瀆,0,0,0,SH,T,번독,*,*,*,*,*
煩瑣,0,0,0,SH,F,번쇄,*,*,*,*,*
煩碎,0,0,0,SH,F,번쇄,*,*,*,*,*
煩羅,0,0,0,SH,F,번라,*,*,*,*,*
煩苛,0,0,0,SH,F,번가,*,*,*,*,*
煩褻,0,0,0,SH,T,번설,*,*,*,*,*
煩醜,0,0,0,SH,F,번추,*,*,*,*,*
煩長,0,0,0,SH,T,번장,*,*,*,*,*
煩鬧,0,0,0,SH,F,번뇨,*,*,*,*,*
煩黷,0,0,0,SH,T,번독,*,*,*,*,*
煩數,0,0,0,SH,T,번삭,*,*,*,*,*
熒熒,0,0,0,SH,T,형형,*,*,*,*,*
熙皞,0,0,0,SH,F,희호,*,*,*,*,*
熱拗,0,0,0,SH,F,열요,*,*,*,*,*
熱烈,0,0,0,SH,T,열렬,*,*,*,*,*
熱鬧,0,0,0,SH,F,열뇨,*,*,*,*,*
熹微,0,0,0,SH,F,희미,*,*,*,*,*
燕閑,0,0,0,SH,T,연한,*,*,*,*,*
營營,0,0,0,SH,T,영영,*,*,*,*,*
營營區區,0,0,0,SH,F,영영구구,*,*,*,*,*
燥,0,0,0,SH,F,조,*,*,*,*,*
燥剛,0,0,0,SH,T,조강,*,*,*,*,*
燥澁,0,0,0,SH,T,조삽,*,*,*,*,*
燥熱,0,0,0,SH,T,조열,*,*,*,*,*
燦嚴,0,0,0,SH,T,찬엄,*,*,*,*,*
燦然,0,0,0,SH,T,찬연,*,*,*,*,*
燦燦,0,0,0,SH,T,찬찬,*,*,*,*,*
燦爛,0,0,0,SH,T,찬란,*,*,*,*,*
燿燿,0,0,0,SH,F,요요,*,*,*,*,*
爲,0,0,0,SH,F,위,*,*,*,*,*
爲甚,0,0,0,SH,T,위심,*,*,*,*,*
爽凉,0,0,0,SH,T,상량,*,*,*,*,*
爽實,0,0,0,SH,T,상실,*,*,*,*,*
爽快,0,0,0,SH,F,상쾌,*,*,*,*,*
爽明,0,0,0,SH,T,상명,*,*,*,*,*
爽然,0,0,0,SH,T,상연,*,*,*,*,*
爽闊,0,0,0,SH,T,상활,*,*,*,*,*
物豐,0,0,0,SH,T,물풍,*,*,*,*,*
特出,0,0,0,SH,T,특출,*,*,*,*,*
特甚,0,0,0,SH,T,특심,*,*,*,*,*
特秀,0,0,0,SH,F,특수,*,*,*,*,*
特著,0,0,0,SH,F,특저,*,*,*,*,*
特達,0,0,0,SH,T,특달,*,*,*,*,*
特重,0,0,0,SH,T,특중,*,*,*,*,*
犀利,0,0,0,SH,F,서리,*,*,*,*,*
犯,0,0,0,SH,T,범,*,*,*,*,*
狂妄,0,0,0,SH,T,광망,*,*,*,*,*
狂怪,0,0,0,SH,F,광괴,*,*,*,*,*
狂恣,0,0,0,SH,F,광자,*,*,*,*,*
狂悖,0,0,0,SH,F,광패,*,*,*,*,*
狂愚,0,0,0,SH,F,광우,*,*,*,*,*
狂簡,0,0,0,SH,T,광간,*,*,*,*,*
狂頑,0,0,0,SH,T,광완,*,*,*,*,*
狃習,0,0,0,SH,T,유습,*,*,*,*,*
狎褻,0,0,0,SH,T,압설,*,*,*,*,*
狠愎,0,0,0,SH,T,한퍅,*,*,*,*,*
狠戾,0,0,0,SH,F,한려,*,*,*,*,*
狡惡,0,0,0,SH,T,교악,*,*,*,*,*
狡獪,0,0,0,SH,F,교쾌,*,*,*,*,*
狡黠,0,0,0,SH,T,교힐,*,*,*,*,*
狷介,0,0,0,SH,F,견개,*,*,*,*,*
狷急,0,0,0,SH,T,견급,*,*,*,*,*
狷狹,0,0,0,SH,T,견협,*,*,*,*,*
狷隘,0,0,0,SH,F,견애,*,*,*,*,*
狹,0,0,0,SH,T,협,*,*,*,*,*
狹小,0,0,0,SH,F,협소,*,*,*,*,*
狹窄,0,0,0,SH,T,협착,*,*,*,*,*
狹薄,0,0,0,SH,T,협박,*,*,*,*,*
狹長,0,0,0,SH,T,협장,*,*,*,*,*
狹隘,0,0,0,SH,F,협애,*,*,*,*,*
猗儺,0,0,0,SH,F,아나,*,*,*,*,*
猛悍,0,0,0,SH,T,맹한,*,*,*,*,*
猛惡,0,0,0,SH,T,맹악,*,*,*,*,*
猛戾,0,0,0,SH,F,맹려,*,*,*,*,*
