상대높이,0,0,0,NN,F,상대높이,Compound,*,*,상대+높이,상대/NN/1/1+상대높이/Compound/0/2+높이/NN/1/1
상도동계,0,0,0,NN,F,상도동계,Compound,*,*,상도+동계,상도/NN/1/1+상도동계/Compound/0/2+동계/NN/1/1
상동야구장,0,0,0,NN,T,상동야구장,Compound,*,*,상동+야구장,상동/NN/1/1+상동야구장/Compound/0/2+야구장/NN/1/1
상록수역,0,0,0,NN,T,상록수역,Compound,*,*,상록+수역,상록/NN/1/1+상록수역/Compound/0/2+수역/NN/1/1
상륙작전,0,0,0,NN,T,상륙작전,Compound,*,*,상륙+작전,상륙/NN/1/1+상륙작전/Compound/0/2+작전/NN/1/1
상반방정식,0,0,0,NN,T,상반방정식,Compound,*,*,상반+방정식,상반/NN/1/1+상반방정식/Compound/0/2+방정식/NN/1/1
상벌상쇄,0,0,0,NN,F,상벌상쇄,Compound,*,*,상벌+상쇄,상벌/NN/1/1+상벌상쇄/Compound/0/2+상쇄/NN/1/1
상비사도,0,0,0,NN,F,상비사도,Compound,*,*,상비+사도,상비/NN/1/1+상비사도/Compound/0/2+사도/NN/1/1
상사법정이율,0,0,0,NN,T,상사법정이율,Compound,*,*,상사+법정+이율,상사/NN/1/1+상사법정이율/Compound/0/3+법정/NN/1/1+이율/NN/1/1
상사유치권,0,0,0,NN,T,상사유치권,Compound,*,*,상사+유치권,상사/NN/1/1+상사유치권/Compound/0/2+유치권/NN/1/1
상사특별법령,0,0,0,NN,T,상사특별법령,Compound,*,*,상사+특별+법령,상사/NN/1/1+상사특별법령/Compound/0/3+특별/NN/1/1+법령/NN/1/1
상상더하기,0,0,0,NN,F,상상더하기,Compound,*,*,상상+더하기,상상/NN/1/1+상상더하기/Compound/0/2+더하기/NN/1/1
상상마당,0,0,0,NN,T,상상마당,Compound,*,*,상상+마당,상상/NN/1/1+상상마당/Compound/0/2+마당/NN/1/1
상상소년,0,0,0,NN,T,상상소년,Compound,*,*,상상+소년,상상/NN/1/1+상상소년/Compound/0/2+소년/NN/1/1
상쇄간섭,0,0,0,NN,T,상쇄간섭,Compound,*,*,상쇄+간섭,상쇄/NN/1/1+상쇄간섭/Compound/0/2+간섭/NN/1/1
상실사고,0,0,0,NN,F,상실사고,Compound,*,*,상실+사고,상실/NN/1/1+상실사고/Compound/0/2+사고/NN/1/1
상업사용인,0,0,0,NN,T,상업사용인,Compound,*,*,상업+사용인,상업/NN/1/1+상업사용인/Compound/0/2+사용인/NN/1/1
상업시설,0,0,0,NN,T,상업시설,Compound,*,*,상업+시설,상업/NN/1/1+상업시설/Compound/0/2+시설/NN/1/1
상업은행,0,0,0,NN,T,상업은행,Compound,*,*,상업+은행,상업/NN/1/1+상업은행/Compound/0/2+은행/NN/1/1
상업장부,0,0,0,NN,F,상업장부,Compound,*,*,상업+장부,상업/NN/1/1+상업장부/Compound/0/2+장부/NN/1/1
상여소리,0,0,0,NN,F,상여소리,Compound,*,*,상여+소리,상여/NN/1/1+상여소리/Compound/0/2+소리/NN/1/1
상원옹주,0,0,0,NN,F,상원옹주,Compound,*,*,상원+옹주,상원/NN/1/1+상원옹주/Compound/0/2+옹주/NN/1/1
상자해파리,0,0,0,NN,F,상자해파리,Compound,*,*,상자+해파리,상자/NN/1/1+상자해파리/Compound/0/2+해파리/NN/1/1
상장법인,0,0,0,NN,T,상장법인,Compound,*,*,상장+법인,상장/NN/1/1+상장법인/Compound/0/2+법인/NN/1/1
상장지수,0,0,0,NN,F,상장지수,Compound,*,*,상장+지수,상장/NN/1/1+상장지수/Compound/0/2+지수/NN/1/1
상주여객,0,0,0,NN,T,상주여객,Compound,*,*,상주+여객,상주/NN/1/1+상주여객/Compound/0/2+여객/NN/1/1
상중이동,0,0,0,NN,T,상중이동,Compound,*,*,상중+이동,상중/NN/1/1+상중이동/Compound/0/2+이동/NN/1/1
상추튀김,0,0,0,NN,T,상추튀김,Compound,*,*,상추+튀김,상추/NN/1/1+상추튀김/Compound/0/2+튀김/NN/1/1
상표가치희석,0,0,0,NN,T,상표가치희석,Compound,*,*,상표+가치+희석,상표/NN/1/1+상표가치희석/Compound/0/3+가치/NN/1/1+희석/NN/1/1
상피세포,0,0,0,NN,F,상피세포,Compound,*,*,상피+세포,상피/NN/1/1+상피세포/Compound/0/2+세포/NN/1/1
상하이기차,0,0,0,NN,F,상하이기차,Compound,*,*,상하이+기차,상하이/NN/1/1+상하이기차/Compound/0/2+기차/NN/1/1
상하이방,0,0,0,NN,T,상하이방,Compound,*,*,상하+이방,상하/NN/1/1+상하이방/Compound/0/2+이방/NN/1/1
상하이어,0,0,0,NN,F,상하이어,Compound,*,*,상하+이어,상하/NN/1/1+상하이어/Compound/0/2+이어/NN/1/1
상하태도,0,0,0,NN,F,상하태도,Compound,*,*,상하+태도,상하/NN/1/1+상하태도/Compound/0/2+태도/NN/1/1
상하터미널,0,0,0,NN,T,상하터미널,Compound,*,*,상하+터미널,상하/NN/1/1+상하터미널/Compound/0/2+터미널/NN/1/1
상해임시정부,0,0,0,NN,F,상해임시정부,Compound,*,*,상해+임시+정부,상해/NN/1/1+상해임시정부/Compound/0/3+임시/NN/1/1+정부/NN/1/1
상향처리,0,0,0,NN,F,상향처리,Compound,*,*,상향+처리,상향/NN/1/1+상향처리/Compound/0/2+처리/NN/1/1
상현운수,0,0,0,NN,F,상현운수,Compound,*,*,상현+운수,상현/NN/1/1+상현운수/Compound/0/2+운수/NN/1/1
상호계산,0,0,0,NN,T,상호계산,Compound,*,*,상호+계산,상호/NN/1/1+상호계산/Compound/0/2+계산/NN/1/1
상호금융,0,0,0,NN,T,상호금융,Compound,*,*,상호+금융,상호/NN/1/1+상호금융/Compound/0/2+금융/NN/1/1
상호부조,0,0,0,NN,F,상호부조,Compound,*,*,상호+부조,상호/NN/1/1+상호부조/Compound/0/2+부조/NN/1/1
상호작용,0,0,0,NN,T,상호작용,Compound,*,*,상호+작용,상호/NN/1/1+상호작용/Compound/0/2+작용/NN/1/1
상호저축은행,0,0,0,NN,T,상호저축은행,Compound,*,*,상호+저축+은행,상호/NN/1/1+상호저축은행/Compound/0/3+저축/NN/1/1+은행/NN/1/1
상호텍스트성,0,0,0,NN,T,상호텍스트성,Compound,*,*,상호+텍스트+성,상호/NN/1/1+상호텍스트성/Compound/0/3+텍스트/NN/1/1+성/NN/1/1
새김아트,0,0,0,NN,F,새김아트,Compound,*,*,새김+아트,새김/NN/1/1+새김아트/Compound/0/2+아트/NN/1/1
새날분지,0,0,0,NN,F,새날분지,Compound,*,*,새날+분지,새날/NN/1/1+새날분지/Compound/0/2+분지/NN/1/1
새말운수,0,0,0,NN,F,새말운수,Compound,*,*,새말+운수,새말/NN/1/1+새말운수/Compound/0/2+운수/NN/1/1
새벽다방,0,0,0,NN,T,새벽다방,Compound,*,*,새벽+다방,새벽/NN/1/1+새벽다방/Compound/0/2+다방/NN/1/1
생계비지수,0,0,0,NN,F,생계비지수,Compound,*,*,생계비+지수,생계비/NN/1/1+생계비지수/Compound/0/2+지수/NN/1/1
생리식염수,0,0,0,NN,F,생리식염수,Compound,*,*,생리+식염수,생리/NN/1/1+생리식염수/Compound/0/2+식염수/NN/1/1
생명공학기술,0,0,0,NN,T,생명공학기술,Compound,*,*,생명+공학+기술,생명/NN/1/1+생명공학기술/Compound/0/3+공학/NN/1/1+기술/NN/1/1
생명백과사전,0,0,0,NN,T,생명백과사전,Compound,*,*,생명+백과+사전,생명/NN/1/1+생명백과사전/Compound/0/3+백과/NN/1/1+사전/NN/1/1
생명정보,0,0,0,NN,F,생명정보,Compound,*,*,생명+정보,생명/NN/1/1+생명정보/Compound/0/2+정보/NN/1/1
생물소재,0,0,0,NN,F,생물소재,Compound,*,*,생물+소재,생물/NN/1/1+생물소재/Compound/0/2+소재/NN/1/1
생산요소시장,0,0,0,NN,T,생산요소시장,Compound,*,*,생산+요소+시장,생산/NN/1/1+생산요소시장/Compound/0/3+요소/NN/1/1+시장/NN/1/1
생산자서비스,0,0,0,NN,F,생산자서비스,Compound,*,*,생산자+서비스,생산자/NN/1/1+생산자서비스/Compound/0/2+서비스/NN/1/1
생산함수,0,0,0,NN,F,생산함수,Compound,*,*,생산+함수,생산/NN/1/1+생산함수/Compound/0/2+함수/NN/1/1
생식계통,0,0,0,NN,T,생식계통,Compound,*,*,생식+계통,생식/NN/1/1+생식계통/Compound/0/2+계통/NN/1/1
생식세포계열,0,0,0,NN,T,생식세포계열,Compound,*,*,생식+세포+계열,생식/NN/1/1+생식세포계열/Compound/0/3+세포/NN/1/1+계열/NN/1/1
생식주의,0,0,0,NN,F,생식주의,Compound,*,*,생식+주의,생식/NN/1/1+생식주의/Compound/0/2+주의/NN/1/1
생전신탁,0,0,0,NN,T,생전신탁,Compound,*,*,생전+신탁,생전/NN/1/1+생전신탁/Compound/0/2+신탁/NN/1/1
생체모방,0,0,0,NN,T,생체모방,Compound,*,*,생체+모방,생체/NN/1/1+생체모방/Compound/0/2+모방/NN/1/1
생태관광,0,0,0,NN,T,생태관광,Compound,*,*,생태+관광,생태/NN/1/1+생태관광/Compound/0/2+관광/NN/1/1
생태발자국,0,0,0,NN,T,생태발자국,Compound,*,*,생태+발자국,생태/NN/1/1+생태발자국/Compound/0/2+발자국/NN/1/1
생태사회주의,0,0,0,NN,F,생태사회주의,Compound,*,*,생태+사회주의,생태/NN/1/1+생태사회주의/Compound/0/2+사회주의/NN/1/1
생태여성주의,0,0,0,NN,F,생태여성주의,Compound,*,*,생태+여성+주의,생태/NN/1/1+생태여성주의/Compound/0/3+여성/NN/1/1+주의/NN/1/1
생태자본주의,0,0,0,NN,F,생태자본주의,Compound,*,*,생태+자본주의,생태/NN/1/1+생태자본주의/Compound/0/2+자본주의/NN/1/1
생태주의,0,0,0,NN,F,생태주의,Compound,*,*,생태+주의,생태/NN/1/1+생태주의/Compound/0/2+주의/NN/1/1
생태형성,0,0,0,NN,T,생태형성,Compound,*,*,생태+형성,생태/NN/1/1+생태형성/Compound/0/2+형성/NN/1/1
생활경제,0,0,0,NN,F,생활경제,Compound,*,*,생활+경제,생활/NN/1/1+생활경제/Compound/0/2+경제/NN/1/1
생활뉴스,0,0,0,NN,F,생활뉴스,Compound,*,*,생활+뉴스,생활/NN/1/1+생활뉴스/Compound/0/2+뉴스/NN/1/1
생활법률,0,0,0,NN,T,생활법률,Compound,*,*,생활+법률,생활/NN/1/1+생활법률/Compound/0/2+법률/NN/1/1
생활성서,0,0,0,NN,F,생활성서,Compound,*,*,생활+성서,생활/NN/1/1+생활성서/Compound/0/2+성서/NN/1/1
생활수준,0,0,0,NN,T,생활수준,Compound,*,*,생활+수준,생활/NN/1/1+생활수준/Compound/0/2+수준/NN/1/1
생활임금,0,0,0,NN,T,생활임금,Compound,*,*,생활+임금,생활/NN/1/1+생활임금/Compound/0/2+임금/NN/1/1
생활협동조합,0,0,0,NN,T,생활협동조합,Compound,*,*,생활+협동+조합,생활/NN/1/1+생활협동조합/Compound/0/3+협동/NN/1/1+조합/NN/1/1
서경마을버스,0,0,0,NN,F,서경마을버스,Compound,*,*,서경+마을+버스,서경/NN/1/1+서경마을버스/Compound/0/3+마을/NN/1/1+버스/NN/1/1
서경주역,0,0,0,NN,T,서경주역,Compound,*,*,서경+주역,서경/NN/1/1+서경주역/Compound/0/2+주역/NN/1/1
서계문화재단,0,0,0,NN,T,서계문화재단,Compound,*,*,서계+문화+재단,서계/NN/1/1+서계문화재단/Compound/0/3+문화/NN/1/1+재단/NN/1/1
서광여객,0,0,0,NN,T,서광여객,Compound,*,*,서광+여객,서광/NN/1/1+서광여객/Compound/0/2+여객/NN/1/1
서광주역,0,0,0,NN,T,서광주역,Compound,*,*,서광+주역,서광/NN/1/1+서광주역/Compound/0/2+주역/NN/1/1
서남공정,0,0,0,NN,T,서남공정,Compound,*,*,서남+공정,서남/NN/1/1+서남공정/Compound/0/2+공정/NN/1/1
서남중부,0,0,0,NN,F,서남중부,Compound,*,*,서남+중부,서남/NN/1/1+서남중부/Compound/0/2+중부/NN/1/1
서당규칙,0,0,0,NN,T,서당규칙,Compound,*,*,서당+규칙,서당/NN/1/1+서당규칙/Compound/0/2+규칙/NN/1/1
서당놀이,0,0,0,NN,F,서당놀이,Compound,*,*,서당+놀이,서당/NN/1/1+서당놀이/Compound/0/2+놀이/NN/1/1
서대문역,0,0,0,NN,T,서대문역,Compound,*,*,서대문+역,서대문/NN/1/1+서대문역/Compound/0/2+역/NN/1/1
서대문형무소,0,0,0,NN,F,서대문형무소,Compound,*,*,서대문+형무소,서대문/NN/1/1+서대문형무소/Compound/0/2+형무소/NN/1/1
서도소리,0,0,0,NN,F,서도소리,Compound,*,*,서도+소리,서도/NN/1/1+서도소리/Compound/0/2+소리/NN/1/1
서라벌대로,0,0,0,NN,F,서라벌대로,Compound,*,*,서라벌+대로,서라벌/NN/1/1+서라벌대로/Compound/0/2+대로/NN/1/1
서라벌레코드,0,0,0,NN,F,서라벌레코드,Compound,*,*,서라벌+레코드,서라벌/NN/1/1+서라벌레코드/Compound/0/2+레코드/NN/1/1
서문시장,0,0,0,NN,T,서문시장,Compound,*,*,서문+시장,서문/NN/1/1+서문시장/Compound/0/2+시장/NN/1/1
서민귀족,0,0,0,NN,T,서민귀족,Compound,*,*,서민+귀족,서민/NN/1/1+서민귀족/Compound/0/2+귀족/NN/1/1
서민도로,0,0,0,NN,F,서민도로,Compound,*,*,서민+도로,서민/NN/1/1+서민도로/Compound/0/2+도로/NN/1/1
서부간선도로,0,0,0,NN,F,서부간선도로,Compound,*,*,서부+간선+도로,서부/NN/1/1+서부간선도로/Compound/0/3+간선/NN/1/1+도로/NN/1/1
서부여객,0,0,0,NN,T,서부여객,Compound,*,*,서부+여객,서부/NN/1/1+서부여객/Compound/0/2+여객/NN/1/1
서부운수,0,0,0,NN,F,서부운수,Compound,*,*,서부+운수,서부/NN/1/1+서부운수/Compound/0/2+운수/NN/1/1
서부저수지,0,0,0,NN,F,서부저수지,Compound,*,*,서부+저수지,서부/NN/1/1+서부저수지/Compound/0/2+저수지/NN/1/1
서북공정,0,0,0,NN,T,서북공정,Compound,*,*,서북+공정,서북/NN/1/1+서북공정/Compound/0/2+공정/NN/1/1
서북운수,0,0,0,NN,F,서북운수,Compound,*,*,서북+운수,서북/NN/1/1+서북운수/Compound/0/2+운수/NN/1/1
서북철도국,0,0,0,NN,T,서북철도국,Compound,*,*,서북+철도국,서북/NN/1/1+서북철도국/Compound/0/2+철도국/NN/1/1
서브버전,0,0,0,NN,T,서브버전,Compound,*,*,서브+버전,서브/NN/1/1+서브버전/Compound/0/2+버전/NN/1/1
서브베이스,0,0,0,NN,F,서브베이스,Compound,*,*,서브+베이스,서브/NN/1/1+서브베이스/Compound/0/2+베이스/NN/1/1
서브스토리,0,0,0,NN,F,서브스토리,Compound,*,*,서브+스토리,서브/NN/1/1+서브스토리/Compound/0/2+스토리/NN/1/1
서빙고역,0,0,0,NN,T,서빙고역,Compound,*,*,서빙고+역,서빙고/NN/1/1+서빙고역/Compound/0/2+역/NN/1/1
서산비행장,0,0,0,NN,T,서산비행장,Compound,*,*,서산+비행장,서산/NN/1/1+서산비행장/Compound/0/2+비행장/NN/1/1
서산야구장,0,0,0,NN,T,서산야구장,Compound,*,*,서산+야구장,서산/NN/1/1+서산야구장/Compound/0/2+야구장/NN/1/1
서소문역,0,0,0,NN,T,서소문역,Compound,*,*,서소문+역,서소문/NN/1/1+서소문역/Compound/0/2+역/NN/1/1
서식전쟁,0,0,0,NN,T,서식전쟁,Compound,*,*,서식+전쟁,서식/NN/1/1+서식전쟁/Compound/0/2+전쟁/NN/1/1
서양모과,0,0,0,NN,F,서양모과,Compound,*,*,서양+모과,서양/NN/1/1+서양모과/Compound/0/2+모과/NN/1/1
서양민들레,0,0,0,NN,F,서양민들레,Compound,*,*,서양+민들레,서양/NN/1/1+서양민들레/Compound/0/2+민들레/NN/1/1
서양호박,0,0,0,NN,T,서양호박,Compound,*,*,서양+호박,서양/NN/1/1+서양호박/Compound/0/2+호박/NN/1/1
서울경제,0,0,0,NN,F,서울경제,Compound,*,*,서울+경제,서울/NN/1/1+서울경제/Compound/0/2+경제/NN/1/1
서울고속,0,0,0,NN,T,서울고속,Compound,*,*,서울+고속,서울/NN/1/1+서울고속/Compound/0/2+고속/NN/1/1
서울관광대상,0,0,0,NN,T,서울관광대상,Compound,*,*,서울+관광+대상,서울/NN/1/1+서울관광대상/Compound/0/3+관광/NN/1/1+대상/NN/1/1
서울광장,0,0,0,NN,T,서울광장,Compound,*,*,서울+광장,서울/NN/1/1+서울광장/Compound/0/2+광장/NN/1/1
서울교구,0,0,0,NN,F,서울교구,Compound,*,*,서울+교구,서울/NN/1/1+서울교구/Compound/0/2+교구/NN/1/1
서울구치소,0,0,0,NN,F,서울구치소,Compound,*,*,서울+구치소,서울/NN/1/1+서울구치소/Compound/0/2+구치소/NN/1/1
서울대입구역,0,0,0,NN,T,서울대입구역,Compound,*,*,서울+대입+구역,서울/NN/1/1+서울대입구역/Compound/0/3+대입/NN/1/1+구역/NN/1/1
서울마라톤,0,0,0,NN,T,서울마라톤,Compound,*,*,서울+마라톤,서울/NN/1/1+서울마라톤/Compound/0/2+마라톤/NN/1/1
서울문고,0,0,0,NN,F,서울문고,Compound,*,*,서울+문고,서울/NN/1/1+서울문고/Compound/0/2+문고/NN/1/1
서울문화재단,0,0,0,NN,T,서울문화재단,Compound,*,*,서울+문화+재단,서울/NN/1/1+서울문화재단/Compound/0/3+문화/NN/1/1+재단/NN/1/1
서울서체,0,0,0,NN,F,서울서체,Compound,*,*,서울+서체,서울/NN/1/1+서울서체/Compound/0/2+서체/NN/1/1
서울신탁은행,0,0,0,NN,T,서울신탁은행,Compound,*,*,서울+신탁+은행,서울/NN/1/1+서울신탁은행/Compound/0/3+신탁/NN/1/1+은행/NN/1/1
서울안보대화,0,0,0,NN,F,서울안보대화,Compound,*,*,서울+안보+대화,서울/NN/1/1+서울안보대화/Compound/0/3+안보/NN/1/1+대화/NN/1/1
서울억새축제,0,0,0,NN,F,서울억새축제,Compound,*,*,서울+억새+축제,서울/NN/1/1+서울억새축제/Compound/0/3+억새/NN/1/1+축제/NN/1/1
서울영상포럼,0,0,0,NN,T,서울영상포럼,Compound,*,*,서울+영상+포럼,서울/NN/1/1+서울영상포럼/Compound/0/3+영상/NN/1/1+포럼/NN/1/1
서울예술단,0,0,0,NN,T,서울예술단,Compound,*,*,서울+예술단,서울/NN/1/1+서울예술단/Compound/0/2+예술단/NN/1/1
서울오페라단,0,0,0,NN,T,서울오페라단,Compound,*,*,서울+오페라+단,서울/NN/1/1+서울오페라단/Compound/0/3+오페라/NN/1/1+단/NN/1/1
서울우유,0,0,0,NN,F,서울우유,Compound,*,*,서울+우유,서울/NN/1/1+서울우유/Compound/0/2+우유/NN/1/1
서울장학재단,0,0,0,NN,T,서울장학재단,Compound,*,*,서울+장학+재단,서울/NN/1/1+서울장학재단/Compound/0/3+장학/NN/1/1+재단/NN/1/1
서울전람,0,0,0,NN,T,서울전람,Compound,*,*,서울+전람,서울/NN/1/1+서울전람/Compound/0/2+전람/NN/1/1
서울전차,0,0,0,NN,F,서울전차,Compound,*,*,서울+전차,서울/NN/1/1+서울전차/Compound/0/2+전차/NN/1/1
서울특별시장,0,0,0,NN,T,서울특별시장,Compound,*,*,서울+특별+시장,서울/NN/1/1+서울특별시장/Compound/0/3+특별/NN/1/1+시장/NN/1/1
서울평화상,0,0,0,NN,T,서울평화상,Compound,*,*,서울+평화상,서울/NN/1/1+서울평화상/Compound/0/2+평화상/NN/1/1
서울풍물시장,0,0,0,NN,T,서울풍물시장,Compound,*,*,서울+풍물+시장,서울/NN/1/1+서울풍물시장/Compound/0/3+풍물/NN/1/1+시장/NN/1/1
서원주역,0,0,0,NN,T,서원주역,Compound,*,*,서원+주역,서원/NN/1/1+서원주역/Compound/0/2+주역/NN/1/1
서유기전,0,0,0,NN,T,서유기전,Compound,*,*,서유기+전,서유기/NN/1/1+서유기전/Compound/0/2+전/NN/1/1
서지전압,0,0,0,NN,T,서지전압,Compound,*,*,서지+전압,서지/NN/1/1+서지전압/Compound/0/2+전압/NN/1/1
서천여객,0,0,0,NN,T,서천여객,Compound,*,*,서천+여객,서천/NN/1/1+서천여객/Compound/0/2+여객/NN/1/1
서커스단,0,0,0,NN,T,서커스단,Compound,*,*,서커스+단,서커스/NN/1/1+서커스단/Compound/0/2+단/NN/1/1
서해갑문,0,0,0,NN,T,서해갑문,Compound,*,*,서해+갑문,서해/NN/1/1+서해갑문/Compound/0/2+갑문/NN/1/1
서해교전,0,0,0,NN,T,서해교전,Compound,*,*,서해+교전,서해/NN/1/1+서해교전/Compound/0/2+교전/NN/1/1
서해대교,0,0,0,NN,F,서해대교,Compound,*,*,서해+대교,서해/NN/1/1+서해대교/Compound/0/2+대교/NN/1/1
석가불도,0,0,0,NN,F,석가불도,Compound,*,*,석가+불도,석가/NN/1/1+석가불도/Compound/0/2+불도/NN/1/1
석계운수,0,0,0,NN,F,석계운수,Compound,*,*,석계+운수,석계/NN/1/1+석계운수/Compound/0/2+운수/NN/1/1
석류나무속,0,0,0,NN,T,석류나무속,Compound,*,*,석류나무+속,석류나무/NN/1/1+석류나무속/Compound/0/2+속/NN/1/1
석명과학재단,0,0,0,NN,T,석명과학재단,Compound,*,*,석명+과학+재단,석명/NN/1/1+석명과학재단/Compound/0/3+과학/NN/1/1+재단/NN/1/1
석불입상,0,0,0,NN,T,석불입상,Compound,*,*,석불+입상,석불/NN/1/1+석불입상/Compound/0/2+입상/NN/1/1
석불좌상,0,0,0,NN,T,석불좌상,Compound,*,*,석불+좌상,석불/NN/1/1+석불좌상/Compound/0/2+좌상/NN/1/1
석사장교,0,0,0,NN,F,석사장교,Compound,*,*,석사+장교,석사/NN/1/1+석사장교/Compound/0/2+장교/NN/1/1
석유화학공업,0,0,0,NN,T,석유화학공업,Compound,*,*,석유+화학+공업,석유/NN/1/1+석유화학공업/Compound/0/3+화학/NN/1/1+공업/NN/1/1
석조부도,0,0,0,NN,F,석조부도,Compound,*,*,석조+부도,석조/NN/1/1+석조부도/Compound/0/2+부도/NN/1/1
석주문화재단,0,0,0,NN,T,석주문화재단,Compound,*,*,석주+문화+재단,석주/NN/1/1+석주문화재단/Compound/0/3+문화/NN/1/1+재단/NN/1/1
석탄액화연료,0,0,0,NN,F,석탄액화연료,Compound,*,*,석탄+액화+연료,석탄/NN/1/1+석탄액화연료/Compound/0/3+액화/NN/1/1+연료/NN/1/1
석탄자루,0,0,0,NN,F,석탄자루,Compound,*,*,석탄+자루,석탄/NN/1/1+석탄자루/Compound/0/2+자루/NN/1/1
석회해면류,0,0,0,NN,F,석회해면류,Compound,*,*,석회+해면류,석회/NN/1/1+석회해면류/Compound/0/2+해면류/NN/1/1
선거인명부,0,0,0,NN,F,선거인명부,Compound,*,*,선거+인명부,선거/NN/1/1+선거인명부/Compound/0/2+인명부/NN/1/1
선고유예,0,0,0,NN,F,선고유예,Compound,*,*,선고+유예,선고/NN/1/1+선고유예/Compound/0/2+유예/NN/1/1
선관주의의무,0,0,0,NN,F,선관주의의무,Compound,*,*,선관+주의+의무,선관/NN/1/1+선관주의의무/Compound/0/3+주의/NN/1/1+의무/NN/1/1
선교구역,0,0,0,NN,T,선교구역,Compound,*,*,선교+구역,선교/NN/1/1+선교구역/Compound/0/2+구역/NN/1/1
선교단체,0,0,0,NN,F,선교단체,Compound,*,*,선교+단체,선교/NN/1/1+선교단체/Compound/0/2+단체/NN/1/1
선교사어,0,0,0,NN,F,선교사어,Compound,*,*,선교+사어,선교/NN/1/1+선교사어/Compound/0/2+사어/NN/1/1
선녀전설,0,0,0,NN,T,선녀전설,Compound,*,*,선녀+전설,선녀/NN/1/1+선녀전설/Compound/0/2+전설/NN/1/1
선단공포증,0,0,0,NN,T,선단공포증,Compound,*,*,선단+공포증,선단/NN/1/1+선단공포증/Compound/0/2+공포증/NN/1/1
선대칭도형,0,0,0,NN,T,선대칭도형,Compound,*,*,선대칭+도형,선대칭/NN/1/1+선대칭도형/Compound/0/2+도형/NN/1/1
