올라섰,0,0,0,VV+E,T,올라섰,Inflected,VV,E,*
무너져버렸,0,0,0,VV+E+VX+E,T,무너져버렸,Inflected,VV,E,*
주워온,0,0,0,VV+E+VX+E,T,주워온,Inflected,VV,E,*
내세웠던,0,0,0,VV+E,T,내세웠던,Inflected,VV,E,*
커질,0,0,0,VV+E,T,커질,Inflected,VV,E,*
못된,0,0,0,VA+E,T,못된,Inflected,VA,E,*
가해야,0,0,0,VV+E,F,가해야,Inflected,VV,E,*
불태워,0,0,0,VV+E,F,불태워,Inflected,VV,E,*
했어,0,0,0,XSV+E,F,했어,Inflected,XSV,E,*
건데,0,0,0,NNB+E,F,건데,Inflected,NNB,E,*
떠올라,0,0,0,VV+E,F,떠올라,Inflected,VV,E,*
나갔어,0,0,0,VV+E,F,나갔어,Inflected,VV,E,*
흉한,0,0,0,VA+E,T,흉한,Inflected,VA,E,*
볼까,0,0,0,VV+E,F,볼까,Inflected,VV,E,*
위해서다,0,0,0,VV+E,F,위해서다,Inflected,VV,E,*
움켜쥔,0,0,0,VV+E,T,움켜쥔,Inflected,VV,E,*
했지,0,0,0,VV+E,F,했지,Inflected,VV,E,*
퍼짐,0,0,0,VV+E,T,퍼짐,Inflected,VV,E,*
앤데,0,0,0,NN+E,F,앤데,Inflected,NN,E,*
해져왔,0,0,0,XSA+E+VX+E+VX+E,T,해져왔,Inflected,XSA,E,*
늘릴,0,0,0,VV+E,T,늘릴,Inflected,VV,E,*
뭘,0,0,0,NP+J,T,뭘,Inflected,NP,J,*
잊혀,0,0,0,VV+E,F,잊혀,Inflected,VV,E,*
건,0,0,0,NNB+J,T,건,Inflected,NNB,J,*
받아들인,0,0,0,VV+E,T,받아들인,Inflected,VV,E,*
되돌아왔,0,0,0,VV+E,T,되돌아왔,Inflected,VV,E,*
토닥거려,0,0,0,VV+E,F,토닥거려,Inflected,VV,E,*
씻겨,0,0,0,VV+E,F,씻겨,Inflected,VV,E,*
내림,0,0,0,VV+E,T,내림,Inflected,VV,E,*
～,0,0,0,SS+SO,*,*,Inflected,SS,SO,*
값진,0,0,0,VA+E,T,값진,Inflected,VA,E,*
걸릴지,0,0,0,VV+E,F,걸릴지,Inflected,VV,E,*
커진다,0,0,0,VV+E,F,커진다,Inflected,VV,E,*
파묻혀,0,0,0,VV+E,F,파묻혀,Inflected,VV,E,*
웅웅거린다,0,0,0,VV+E,F,웅웅거린다,Inflected,VV,E,*
와서,0,0,0,VV+E,F,와서,Inflected,VV,E,*
어쩔,0,0,0,VV+E,T,어쩔,Inflected,VV,E,*
대해,0,0,0,VV+E,F,대해,Inflected,VV,E,*
합해,0,0,0,VV+E,F,합해,Inflected,VV,E,*
느껴서,0,0,0,VV+E,F,느껴서,Inflected,VV,E,*
들려나왔,0,0,0,VV+E+VV+E,T,들려나왔,Inflected,VV,E,*
앤,0,0,0,NN+VCP,T,앤,Inflected,NN,VCP,*
틀려도,0,0,0,VV+E,F,틀려도,Inflected,VV,E,*
빠져,0,0,0,VV+E,F,빠져,Inflected,VV,E,*
안겨,0,0,0,VV+E,F,안겨,Inflected,VV,E,*
걸린다거나,0,0,0,VV+E,F,걸린다거나,Inflected,VV,E,*
실린,0,0,0,VV+E,T,실린,Inflected,VV,E,*
깨뜨려서,0,0,0,VV+E,F,깨뜨려서,Inflected,VV,E,*
굳어진,0,0,0,VV+E,T,굳어진,Inflected,VV,E,*
그을린,0,0,0,VV+E,T,그을린,Inflected,VV,E,*
빌려야,0,0,0,VV+E,F,빌려야,Inflected,VV,E,*
보냈나,0,0,0,VV+E,F,보냈나,Inflected,VV,E,*
뭔들,0,0,0,NP+J,T,뭔들,Inflected,NP,J,*
짤랐잖아,0,0,0,VV+E+UNA+E,F,짤랐잖아,Inflected,VV,E,*
굳혀졌기,0,0,0,VV+E+VX+E,F,굳혀졌기,Inflected,VV,E,*
실제론,0,0,0,MAG+J,T,실제론,Inflected,MAG,J,*
길러,0,0,0,VV+E,F,길러,Inflected,VV,E,*
줄,0,0,0,E+VX,T,줄,Inflected,E,VX,*
들려져,0,0,0,VV+E+VX+E,F,들려져,Inflected,VV,E,*
곁들여졌,0,0,0,VV+E+VX+E,T,곁들여졌,Inflected,VV,E,*
갔,0,0,0,VV+E,T,갔,Inflected,VV,E,*
배워야,0,0,0,VV+E,F,배워야,Inflected,VV,E,*
마,0,0,0,VX,F,마,*,*,*,*
마,0,0,0,VV,F,마,*,*,*,*
연굴,0,0,0,NN+J,T,연굴,Inflected,NN,J,*
그랬었,0,0,0,VA+E,T,그랬었,Inflected,VA,E,*
깼다,0,0,0,VV+E,F,깼다,Inflected,VV,E,*
뺐,0,0,0,VV+E,T,뺐,Inflected,VV,E,*
지새운,0,0,0,VV+E,T,지새운,Inflected,VV,E,*
진다,0,0,0,VV+E,F,진다,Inflected,VV,E,*
본떠서,0,0,0,VV+E,F,본떠서,Inflected,VV,E,*
옮겼는,0,0,0,VV+E,T,옮겼는,Inflected,VV,E,*
넘겨,0,0,0,VV+E,F,넘겨,Inflected,VV,E,*
짠,0,0,0,VV+E,T,짠,Inflected,VV,E,*
늘린,0,0,0,VV+E,T,늘린,Inflected,VV,E,*
끌어들여,0,0,0,VV+E,F,끌어들여,Inflected,VV,E,*
비쳐져서,0,0,0,VV+E+VX+E,F,비쳐져서,Inflected,VV,E,*
바꿔,0,0,0,VV+E,F,바꿔,Inflected,VV,E,*
들어간다는,0,0,0,VV+E,T,들어간다는,Inflected,VV,E,*
싹튼다,0,0,0,VV+E,F,싹튼다,Inflected,VV,E,*
너서,0,0,0,VV+E,F,너서,Inflected,VV,E,*
뒤집힐,0,0,0,VV+E,T,뒤집힐,Inflected,VV,E,*
아저씬,0,0,0,NN+J,T,아저씬,Inflected,NN,J,*
돌려와야,0,0,0,VV+E+VX+E,F,돌려와야,Inflected,VV,E,*
목소릴,0,0,0,NN+J,T,목소릴,Inflected,NN,J,*
걸쳐,0,0,0,VV+E,F,걸쳐,Inflected,VV,E,*
해야죠,0,0,0,XSV+E,F,해야죠,Inflected,XSV,E,*
흘러나간,0,0,0,VV+E+VX+E,T,흘러나간,Inflected,VV,E,*
삼켜,0,0,0,VV+E,F,삼켜,Inflected,VV,E,*
재캔,0,0,0,NN,T,재캔,*,*,*,*
기쁜,0,0,0,VA+E,T,기쁜,Inflected,VA,E,*
했잖아,0,0,0,XSV+E+UNA+E,F,했잖아,Inflected,XSV,E,*
여겨졌었,0,0,0,VV+E+VX+E,T,여겨졌었,Inflected,VV,E,*
이어져,0,0,0,VV+E,F,이어져,Inflected,VV,E,*
보냈,0,0,0,VV+E,T,보냈,Inflected,VV,E,*
찾아갈,0,0,0,VV+E,T,찾아갈,Inflected,VV,E,*
빼앗겼었,0,0,0,VV+E,T,빼앗겼었,Inflected,VV,E,*
잘,0,0,0,VV+E,T,잘,Inflected,VV,E,*
였다,0,0,0,VCP+E,F,였다,Inflected,VCP,E,*
합시다,0,0,0,VX+E,F,합시다,Inflected,VX,E,*
부서졌,0,0,0,VV+E,T,부서졌,Inflected,VV,E,*
나타낸다는,0,0,0,VV+E,T,나타낸다는,Inflected,VV,E,*
더만,0,0,0,VCP+E,T,더만,Inflected,VCP,E,*
앞설수록,0,0,0,VV+E,T,앞설수록,Inflected,VV,E,*
아파서,0,0,0,VA+E,F,아파서,Inflected,VA,E,*
안타까운,0,0,0,VA+E,T,안타까운,Inflected,VA,E,*
지쳐,0,0,0,VV+E,F,지쳐,Inflected,VV,E,*
습한,0,0,0,VA+E,T,습한,Inflected,VA,E,*
들,0,0,0,E+VV,T,들,Inflected,E,VV,*
선보인다,0,0,0,VV+E,F,선보인다,Inflected,VV,E,*
오갔,0,0,0,VV+E,T,오갔,Inflected,VV,E,*
쓴다면,0,0,0,VV+E,T,쓴다면,Inflected,VV,E,*
올라갈,0,0,0,VV+E,T,올라갈,Inflected,VV,E,*
건,0,0,0,VV+E,T,건,Inflected,VV,E,*
험해서,0,0,0,VA+E,F,험해서,Inflected,VA,E,*
졌,0,0,0,VV+E,T,졌,Inflected,VV,E,*
이나갔,0,0,0,VX+E,T,이나갔,Inflected,VX,E,*
짤라,0,0,0,VV+E,F,짤라,Inflected,VV,E,*
걸려왔,0,0,0,VV+E+VX+E,T,걸려왔,Inflected,VV,E,*
스러운,0,0,0,XSA+E,T,스러운,Inflected,XSA,E,*
이나간,0,0,0,VX+E,T,이나간,Inflected,VX,E,*
했나,0,0,0,VV+E,F,했나,Inflected,VV,E,*
아버진,0,0,0,NN+J,T,아버진,Inflected,NN,J,*
튀어나올,0,0,0,VV+E,T,튀어나올,Inflected,VV,E,*
불러야,0,0,0,VV+E,F,불러야,Inflected,VV,E,*
통론,0,0,0,NN+E,T,통론,Inflected,NN,E,*
서두름,0,0,0,VV+E,T,서두름,Inflected,VV,E,*
가해왔,0,0,0,VV+E+VX+E,T,가해왔,Inflected,VV,E,*
빠져버렸,0,0,0,VV+E+VX+E,T,빠져버렸,Inflected,VV,E,*
놓였,0,0,0,VV+E,T,놓였,Inflected,VV,E,*
매운데,0,0,0,VA+E,F,매운데,Inflected,VA,E,*
뛰쳐나간,0,0,0,VV+E,T,뛰쳐나간,Inflected,VV,E,*
질,0,0,0,VV+E,T,질,Inflected,VV,E,*
돼요,0,0,0,VV+E,F,돼요,Inflected,VV,E,*
올라,0,0,0,VV+E,F,올라,Inflected,VV,E,*
챙긴,0,0,0,VV+E,T,챙긴,Inflected,VV,E,*
뛰어내려,0,0,0,VV+E,F,뛰어내려,Inflected,VV,E,*
에선,0,0,0,J+VCP,T,에선,Inflected,J,VCP,*
걸어갔,0,0,0,VV+E,T,걸어갔,Inflected,VV,E,*
밝혀질,0,0,0,VV+E+VX+E,T,밝혀질,Inflected,VV,E,*
여긴,0,0,0,VV+E,T,여긴,Inflected,VV,E,*
원해요,0,0,0,VV+E,F,원해요,Inflected,VV,E,*
쪼끄매,0,0,0,VA+E,F,쪼끄매,Inflected,VA,E,*
봐도,0,0,0,VX+E,F,봐도,Inflected,VX,E,*
생길지,0,0,0,VV+E,F,생길지,Inflected,VV,E,*
생긴다든지,0,0,0,VV+E,F,생긴다든지,Inflected,VV,E,*
이른,0,0,0,VV+E,T,이른,Inflected,VV,E,*
기울여야,0,0,0,VV+E,F,기울여야,Inflected,VV,E,*
원한다면,0,0,0,VV+E,T,원한다면,Inflected,VV,E,*
달려야,0,0,0,VV+E,F,달려야,Inflected,VV,E,*
만든다고,0,0,0,VV+E,F,만든다고,Inflected,VV,E,*
쳤다,0,0,0,VV+E,F,쳤다,Inflected,VV,E,*
내린다,0,0,0,VV+E,F,내린다,Inflected,VV,E,*
뒤덮일,0,0,0,VV+E,T,뒤덮일,Inflected,VV,E,*
이야긴,0,0,0,NN+J,T,이야긴,Inflected,NN,J,*
가르칩니다,0,0,0,VV+E,F,가르칩니다,Inflected,VV,E,*
거둔다,0,0,0,VV+E,F,거둔다,Inflected,VV,E,*
짐,0,0,0,VX+E,T,짐,Inflected,VX,E,*
들떴,0,0,0,VV+E,T,들떴,Inflected,VV,E,*
지켰,0,0,0,VV+E,T,지켰,Inflected,VV,E,*
불어난,0,0,0,VV+E,T,불어난,Inflected,VV,E,*
둘러져,0,0,0,VV+E+VX+E,F,둘러져,Inflected,VV,E,*
싸웠는,0,0,0,VV+E,T,싸웠는,Inflected,VV,E,*
높여서,0,0,0,VV+E,F,높여서,Inflected,VV,E,*
져갔,0,0,0,VX+E+VX+E,T,져갔,Inflected,VX,E,*
튀어나온다,0,0,0,VV+E,F,튀어나온다,Inflected,VV,E,*
흐려졌,0,0,0,VA+E+VX+E,T,흐려졌,Inflected,VA,E,*
잠긴,0,0,0,VV+E,T,잠긴,Inflected,VV,E,*
들였,0,0,0,VV+E,T,들였,Inflected,VV,E,*
그랬,0,0,0,VV+E,T,그랬,Inflected,VV,E,*
심할,0,0,0,VA+E,T,심할,Inflected,VA,E,*
처져서,0,0,0,VV+E,F,처져서,Inflected,VV,E,*
해야지,0,0,0,XSV+E,F,해야지,Inflected,XSV,E,*
커서였,0,0,0,VA+E+VCP+E,T,커서였,Inflected,VA,E,*
가르친다,0,0,0,VV+E,F,가르친다,Inflected,VV,E,*
도,0,0,0,VV,F,도,*,*,*,*
해요,0,0,0,XSA+E,F,해요,Inflected,XSA,E,*
만났기,0,0,0,VV+E,F,만났기,Inflected,VV,E,*
심해,0,0,0,VA+E,F,심해,Inflected,VA,E,*
볼,0,0,0,E+VX,T,볼,Inflected,E,VX,*
빠,0,0,0,VV,F,빠,*,*,*,*
가한다든가,0,0,0,VV+E,F,가한다든가,Inflected,VV,E,*
내려보낸,0,0,0,VV+E+VV+E,T,내려보낸,Inflected,VV,E,*
따져,0,0,0,VV+E,F,따져,Inflected,VV,E,*
연,0,0,0,VV+E,T,연,Inflected,VV,E,*
건가요,0,0,0,NNB+VCP+E,F,건가요,Inflected,NNB,VCP,*
물든,0,0,0,VV+E,T,물든,Inflected,VV,E,*
줬잖아,0,0,0,VX+E+UNA+E,F,줬잖아,Inflected,VX,E,*
잦아진,0,0,0,VV+E,T,잦아진,Inflected,VV,E,*
채운,0,0,0,VV+E,T,채운,Inflected,VV,E,*
만납시다,0,0,0,VV+E,F,만납시다,Inflected,VV,E,*
맺혀진,0,0,0,VV+E+VX+E,T,맺혀진,Inflected,VV,E,*
뿌릴,0,0,0,VV+E,T,뿌릴,Inflected,VV,E,*
뗐,0,0,0,VV+E,T,뗐,Inflected,VV,E,*
돼,0,0,0,VV+E,F,돼,Inflected,VV,E,*
해준다,0,0,0,VX+E+VX+E,F,해준다,Inflected,VX,E,*
갔으,0,0,0,VV+E,F,갔으,Inflected,VV,E,*
따끔거렸,0,0,0,VV+E,T,따끔거렸,Inflected,VV,E,*
채여,0,0,0,VV+E,F,채여,Inflected,VV,E,*
했거,0,0,0,VV+E,F,했거,Inflected,VV,E,*
묻혀,0,0,0,VV+E,F,묻혀,Inflected,VV,E,*
연해,0,0,0,VV+E,F,연해,Inflected,VV,E,*
뒤집어쓴,0,0,0,VV+E,T,뒤집어쓴,Inflected,VV,E,*
뜯어맞춰,0,0,0,VV+E,F,뜯어맞춰,Inflected,VV,E,*
빠져나올,0,0,0,VV+E,T,빠져나올,Inflected,VV,E,*
그런,0,0,0,VA+E,T,그런,Inflected,VA,E,*
인,0,0,0,VCP+E,T,인,Inflected,VCP,E,*
정해,0,0,0,VV+E,F,정해,Inflected,VV,E,*
요한다는,0,0,0,VV+E,T,요한다는,Inflected,VV,E,*
넓힌다,0,0,0,VV+E,F,넓힌다,Inflected,VV,E,*
뛰어든,0,0,0,VV+E,T,뛰어든,Inflected,VV,E,*
자른,0,0,0,VV+E,T,자른,Inflected,VV,E,*
어려우니,0,0,0,VA+E,F,어려우니,Inflected,VA,E,*
버려,0,0,0,VX+E,F,버려,Inflected,VX,E,*
아까와,0,0,0,VA+E,F,아까와,Inflected,VA,E,*
누우며,0,0,0,VV+E,F,누우며,Inflected,VV,E,*
들여온,0,0,0,VV+E,T,들여온,Inflected,VV,E,*
까뒤집혀,0,0,0,VV+E,F,까뒤집혀,Inflected,VV,E,*
매달렸,0,0,0,VV+E,T,매달렸,Inflected,VV,E,*
띨,0,0,0,VV+E,T,띨,Inflected,VV,E,*
한대,0,0,0,VV+E,F,한대,Inflected,VV,E,*
마,0,0,0,VX+E,F,마,Inflected,VX,E,*
돌아갈,0,0,0,VV+E,T,돌아갈,Inflected,VV,E,*
다른데,0,0,0,VA+E,F,다른데,Inflected,VA,E,*
왔기,0,0,0,E+VX+E+E,F,왔기,Inflected,E,VX,*
넘어왔,0,0,0,VV+E,T,넘어왔,Inflected,VV,E,*
걸루,0,0,0,NNB+J,F,걸루,Inflected,NNB,J,*
했거,0,0,0,XSV+E,F,했거,Inflected,XSV,E,*
할래요,0,0,0,VV+E,F,할래요,Inflected,VV,E,*
밝혀야,0,0,0,VV+E,F,밝혀야,Inflected,VV,E,*
놀랬어,0,0,0,VV+E,F,놀랬어,Inflected,VV,E,*
기막힌,0,0,0,VA+E,T,기막힌,Inflected,VA,E,*
사,0,0,0,VV,F,사,*,*,*,*
모셔와야겠,0,0,0,VV+E+VV+E+VX+E,T,모셔와야겠,Inflected,VV,E,*
부드러울수록,0,0,0,VA+E,T,부드러울수록,Inflected,VA,E,*
앞당겨,0,0,0,VV+E,F,앞당겨,Inflected,VV,E,*
녹여,0,0,0,VV+E,F,녹여,Inflected,VV,E,*
인지라,0,0,0,VCP+E,F,인지라,Inflected,VCP,E,*
잊어버렸,0,0,0,VV+E,T,잊어버렸,Inflected,VV,E,*
선,0,0,0,J+J,T,선,Inflected,J,J,*
갖춰,0,0,0,VV+E,F,갖춰,Inflected,VV,E,*
누워,0,0,0,VV+E,F,누워,Inflected,VV,E,*
흔해빠졌,0,0,0,VA+E+VX+E,T,흔해빠졌,Inflected,VA,E,*
비쳐,0,0,0,VV+E,F,비쳐,Inflected,VV,E,*
심했,0,0,0,VA+E,T,심했,Inflected,VA,E,*
그랬다,0,0,0,VA+E,F,그랬다,Inflected,VA,E,*
쏘다녔,0,0,0,VV+E,T,쏘다녔,Inflected,VV,E,*
파고든,0,0,0,VV+E,T,파고든,Inflected,VV,E,*
론,0,0,0,J+J,T,론,Inflected,J,J,*
쓰일,0,0,0,VV+E,T,쓰일,Inflected,VV,E,*
들켜,0,0,0,VV+E,F,들켜,Inflected,VV,E,*
돌렸,0,0,0,VV+E,T,돌렸,Inflected,VV,E,*
봤죠,0,0,0,E+VX+E+E,F,봤죠,Inflected,E,VX,*
강함,0,0,0,VV+E,T,강함,Inflected,VV,E,*
클,0,0,0,VA+E,T,클,Inflected,VA,E,*
남잔,0,0,0,NN+VCP,T,남잔,Inflected,NN,VCP,*
들락거렸,0,0,0,VV+E,T,들락거렸,Inflected,VV,E,*
의해서,0,0,0,VV+E,F,의해서,Inflected,VV,E,*
사라질,0,0,0,VV+E,T,사라질,Inflected,VV,E,*
줄였,0,0,0,VV+E,T,줄였,Inflected,VV,E,*
얼룩진,0,0,0,VV+E,T,얼룩진,Inflected,VV,E,*
빌려,0,0,0,VV+E,F,빌려,Inflected,VV,E,*
해져버렸,0,0,0,XSA+E+VX+E+VX+E,T,해져버렸,Inflected,XSA,E,*
걸나갔,0,0,0,VV+E,T,걸나갔,Inflected,VV,E,*
던져,0,0,0,VV+E,F,던져,Inflected,VV,E,*
고,0,0,0,VCP+E,F,고,Inflected,VCP,E,*
버렸다,0,0,0,E+VX+E+E,F,버렸다,Inflected,E,VX,*
내려왔,0,0,0,VV+E,T,내려왔,Inflected,VV,E,*
받아들여,0,0,0,VV+E,F,받아들여,Inflected,VV,E,*
빠져나갈,0,0,0,VV+E,T,빠져나갈,Inflected,VV,E,*
우린,0,0,0,NP+J,T,우린,Inflected,NP,J,*
늘어난다,0,0,0,VV+E,F,늘어난다,Inflected,VV,E,*
탁해,0,0,0,VA+E,F,탁해,Inflected,VA,E,*
잠든,0,0,0,VV+E,T,잠든,Inflected,VV,E,*
달려드,0,0,0,VV,F,달려드,*,*,*,*
그럴까,0,0,0,VV+E,F,그럴까,Inflected,VV,E,*
기뻐,0,0,0,VA+E,F,기뻐,Inflected,VA,E,*
팔린,0,0,0,VV+E,T,팔린,Inflected,VV,E,*
지켜봄,0,0,0,VV+E,T,지켜봄,Inflected,VV,E,*
판,0,0,0,VV+E,T,판,Inflected,VV,E,*
해할,0,0,0,XSA+E+VX+E,T,해할,Inflected,XSA,E,*
핀,0,0,0,VV+E,T,핀,Inflected,VV,E,*
받혔,0,0,0,VV+E,T,받혔,Inflected,VV,E,*
해봤,0,0,0,XSV+E+VX+E,T,해봤,Inflected,XSV,E,*
엔,0,0,0,J+J,T,엔,Inflected,J,J,*
관한,0,0,0,VV+E,T,관한,Inflected,VV,E,*
모른다고,0,0,0,VV+E,F,모른다고,Inflected,VV,E,*
썩여서,0,0,0,VV+E,F,썩여서,Inflected,VV,E,*
펄럭거렸,0,0,0,VV+E,T,펄럭거렸,Inflected,VV,E,*
달라,0,0,0,VA+E,F,달라,Inflected,VA,E,*
그친다,0,0,0,VV+E,F,그친다,Inflected,VV,E,*
택할,0,0,0,VV+E,T,택할,Inflected,VV,E,*
전한다,0,0,0,VV+E,F,전한다,Inflected,VV,E,*
기다린다,0,0,0,VV+E,F,기다린다,Inflected,VV,E,*
바빠서,0,0,0,VA+E,F,바빠서,Inflected,VA,E,*
텐데요,0,0,0,NNB+VCP+E,F,텐데요,Inflected,NNB,VCP,*
급한,0,0,0,VA+E,T,급한,Inflected,VA,E,*
아퍼,0,0,0,VA+E,F,아퍼,Inflected,VA,E,*
새겨진,0,0,0,VV+E+VX+E,T,새겨진,Inflected,VV,E,*
통한,0,0,0,VV+E,T,통한,Inflected,VV,E,*
떠,0,0,0,VV+E,F,떠,Inflected,VV,E,*
챙겨올,0,0,0,VV+E+VX+E,T,챙겨올,Inflected,VV,E,*
먹여서,0,0,0,VV+E,F,먹여서,Inflected,VV,E,*
눅여,0,0,0,VV+E,F,눅여,Inflected,VV,E,*
뭉쳐,0,0,0,VV+E,F,뭉쳐,Inflected,VV,E,*
때려,0,0,0,VV+E,F,때려,Inflected,VV,E,*
고마워,0,0,0,VA+E,F,고마워,Inflected,VA,E,*
떠오른다네,0,0,0,VV+E,F,떠오른다네,Inflected,VV,E,*
이은,0,0,0,VV+E,T,이은,Inflected,VV,E,*
처박혔,0,0,0,VV+E,T,처박혔,Inflected,VV,E,*
내놔,0,0,0,VV+E,F,내놔,Inflected,VV,E,*
얼만데,0,0,0,NN+VCP+E,F,얼만데,Inflected,NN,VCP,*
마실까,0,0,0,VV+E,F,마실까,Inflected,VV,E,*
구겨진,0,0,0,VV+E,T,구겨진,Inflected,VV,E,*
들렸,0,0,0,VV+E,T,들렸,Inflected,VV,E,*
퍼부,0,0,0,VV,F,퍼부,*,*,*,*
그런지,0,0,0,VA+E,F,그런지,Inflected,VA,E,*
비춰,0,0,0,VV+E,F,비춰,Inflected,VV,E,*
간,0,0,0,VV+E,T,간,Inflected,VV,E,*
씬,0,0,0,NNB+J,T,씬,Inflected,NNB,J,*
지친,0,0,0,VV+E,T,지친,Inflected,VV,E,*
펴,0,0,0,VV+E,F,펴,Inflected,VV,E,*
달려갔,0,0,0,VV+E,T,달려갔,Inflected,VV,E,*
넘겨진,0,0,0,VV+E+VX+E,T,넘겨진,Inflected,VV,E,*
들이켰,0,0,0,VV+E,T,들이켰,Inflected,VV,E,*
떨쳐,0,0,0,VV+E,F,떨쳐,Inflected,VV,E,*
해서,0,0,0,XSV+E,F,해서,Inflected,XSV,E,*
봐,0,0,0,VX+E,F,봐,Inflected,VX,E,*
신,0,0,0,E+E,T,신,Inflected,E,E,*
그랬는,0,0,0,VV+E,T,그랬는,Inflected,VV,E,*
생겨났,0,0,0,VV+E,T,생겨났,Inflected,VV,E,*
눌러,0,0,0,VV+E,F,눌러,Inflected,VV,E,*
이미진,0,0,0,NN+J,T,이미진,Inflected,NN,J,*
그랬구,0,0,0,VA+E,F,그랬구,Inflected,VA,E,*
속임,0,0,0,VV+E,T,속임,Inflected,VV,E,*
일,0,0,0,VCP+E,T,일,Inflected,VCP,E,*
든다,0,0,0,VX+E,F,든다,Inflected,VX,E,*
기할,0,0,0,VV+E,T,기할,Inflected,VV,E,*
넘어선다,0,0,0,VV+E,F,넘어선다,Inflected,VV,E,*
주,0,0,0,E+VX,F,주,Inflected,E,VX,*
이른다는,0,0,0,VV+E,T,이른다는,Inflected,VV,E,*
알아본단,0,0,0,VV+E,T,알아본단,Inflected,VV,E,*
날,0,0,0,VV+E,T,날,Inflected,VV,E,*
부딪쳐,0,0,0,VV+E,F,부딪쳐,Inflected,VV,E,*
팬다우,0,0,0,VV+E,F,팬다우,Inflected,VV,E,*
걸려온,0,0,0,VV+E+VX+E,T,걸려온,Inflected,VV,E,*
간다는,0,0,0,VV+E,T,간다는,Inflected,VV,E,*
둔,0,0,0,VV+E,T,둔,Inflected,VV,E,*
텐데,0,0,0,NNB+VCP+E,F,텐데,Inflected,NNB,VCP,*
행해져서,0,0,0,VV+E+VX+E,F,행해져서,Inflected,VV,E,*
가르친,0,0,0,VV+E,T,가르친,Inflected,VV,E,*
알려졌,0,0,0,VV+E+VX+E,T,알려졌,Inflected,VV,E,*
힘센,0,0,0,VA+E,T,힘센,Inflected,VA,E,*
된겨,0,0,0,VV+E,F,된겨,Inflected,VV,E,*
둔해,0,0,0,VA+E,F,둔해,Inflected,VA,E,*
구운,0,0,0,VV+E,T,구운,Inflected,VV,E,*
로군,0,0,0,VCP+E,T,로군,Inflected,VCP,E,*
기울일,0,0,0,VV+E,T,기울일,Inflected,VV,E,*
상했으,0,0,0,VV+E,F,상했으,Inflected,VV,E,*
이루어졌,0,0,0,VV+E,T,이루어졌,Inflected,VV,E,*
통할,0,0,0,VV+E,T,통할,Inflected,VV,E,*
그땐,0,0,0,NN+J,T,그땐,Inflected,NN,J,*
알찬,0,0,0,VA+E,T,알찬,Inflected,VA,E,*
싼,0,0,0,VA+E,T,싼,Inflected,VA,E,*
바스라질,0,0,0,VV+E,T,바스라질,Inflected,VV,E,*
내세울,0,0,0,VV+E,T,내세울,Inflected,VV,E,*
후더,0,0,0,VA+E,F,후더,Inflected,VA,E,*
필,0,0,0,VV+E,T,필,Inflected,VV,E,*
밀려온,0,0,0,VV+E,T,밀려온,Inflected,VV,E,*
줘도,0,0,0,VX+E,F,줘도,Inflected,VX,E,*
어려우,0,0,0,VA+E,F,어려우,Inflected,VA,E,*
라던데요,0,0,0,VCP+E,F,라던데요,Inflected,VCP,E,*
떠받쳤,0,0,0,VV+E,T,떠받쳤,Inflected,VV,E,*
꾸며본다,0,0,0,VV+E+VX+E,F,꾸며본다,Inflected,VV,E,*
흘러나온다,0,0,0,VV+E,F,흘러나온다,Inflected,VV,E,*
그겁니다,0,0,0,NP+VCP+E,F,그겁니다,Inflected,NP,VCP,*
갖춰야,0,0,0,VV+E,F,갖춰야,Inflected,VV,E,*
커다란,0,0,0,VA+E,T,커다란,Inflected,VA,E,*
올린,0,0,0,VV+E,T,올린,Inflected,VV,E,*
어머닌,0,0,0,NN+J,T,어머닌,Inflected,NN,J,*
들어와,0,0,0,VV+E,F,들어와,Inflected,VV,E,*
신다,0,0,0,E+E,F,신다,Inflected,E,E,*
놔서,0,0,0,VX+E,F,놔서,Inflected,VX,E,*
살펴,0,0,0,VV+E,F,살펴,Inflected,VV,E,*
모를까,0,0,0,VV+E,F,모를까,Inflected,VV,E,*
알려,0,0,0,VV+E,F,알려,Inflected,VV,E,*
깨웠,0,0,0,VV+E,T,깨웠,Inflected,VV,E,*
설친다구,0,0,0,VV+E,F,설친다구,Inflected,VV,E,*
빨려,0,0,0,VV+E,F,빨려,Inflected,VV,E,*
오른다,0,0,0,VV+E,F,오른다,Inflected,VV,E,*
시킴,0,0,0,XSV+E,T,시킴,Inflected,XSV,E,*
거나,0,0,0,VCP+E,F,거나,Inflected,VCP,E,*
쳐,0,0,0,VV+E,F,쳐,Inflected,VV,E,*
그랬어,0,0,0,VV+E,F,그랬어,Inflected,VV,E,*
싸였,0,0,0,VV+E,T,싸였,Inflected,VV,E,*
해와,0,0,0,VV+E+VX+E,F,해와,Inflected,VV,E,*
이랬을,0,0,0,VV+E,T,이랬을,Inflected,VV,E,*
치워야,0,0,0,VX+E,F,치워야,Inflected,VX,E,*
가려서,0,0,0,VV+E,F,가려서,Inflected,VV,E,*
흘러나온,0,0,0,VV+E+VV+E,T,흘러나온,Inflected,VV,E,*
행해졌,0,0,0,VV+E+VX+E,T,행해졌,Inflected,VV,E,*
볼,0,0,0,VX+E,T,볼,Inflected,VX,E,*
불러봐,0,0,0,VV+E+VX+E,F,불러봐,Inflected,VV,E,*
응어리진,0,0,0,VV+E,T,응어리진,Inflected,VV,E,*
