조야회통,0,0,0,NNP,*,T,조야회통,*,*,*,*,*
조어대전,0,0,0,NNP,*,T,조어대전,*,*,*,*,*
조정사원,0,0,0,NNP,*,T,조정사원,*,*,*,*,*
조지아족,0,0,0,NNP,*,T,조지아족,*,*,*,*,*
존언,0,0,0,NNP,*,T,존언,*,*,*,*,*
존재와무,0,0,0,NNP,*,F,존재와무,*,*,*,*,*
존재와시간,0,0,0,NNP,*,T,존재와시간,*,*,*,*,*
존전집,0,0,0,NNP,*,T,존전집,*,*,*,*,*
졸고천백,0,0,0,NNP,*,T,졸고천백,*,*,*,*,*
종두심법요지,0,0,0,NNP,*,F,종두심법요지,*,*,*,*,*
종원론,0,0,0,NNP,*,T,종원론,*,*,*,*,*
종의기원,0,0,0,NNP,*,T,종의기원,*,*,*,*,*
종저보,0,0,0,NNP,*,F,종저보,*,*,*,*,*
종정연표,0,0,0,NNP,*,F,종정연표,*,*,*,*,*
좌국사한,0,0,0,NNP,*,T,좌국사한,*,*,*,*,*
좌씨전,0,0,0,NNP,*,T,좌씨전,*,*,*,*,*
좌씨춘추전,0,0,0,NNP,*,T,좌씨춘추전,*,*,*,*,*
좌전,0,0,0,NNP,*,T,좌전,*,*,*,*,*
좌해쌍절,0,0,0,NNP,*,T,좌해쌍절,*,*,*,*,*
죄유록,0,0,0,NNP,*,T,죄유록,*,*,*,*,*
주교지남,0,0,0,NNP,*,T,주교지남,*,*,*,*,*
주례,0,0,0,NNP,*,F,주례,*,*,*,*,*
주비,0,0,0,NNP,*,F,주비,*,*,*,*,*
주서,0,0,0,NNP,*,F,주서,*,*,*,*,*
주역,0,0,0,NNP,*,T,주역,*,*,*,*,*
주역언해,0,0,0,NNP,*,F,주역언해,*,*,*,*,*
주역질의,0,0,0,NNP,*,F,주역질의,*,*,*,*,*
주영편,0,0,0,NNP,*,T,주영편,*,*,*,*,*
주자가례,0,0,0,NNP,*,F,주자가례,*,*,*,*,*
주자서절요,0,0,0,NNP,*,F,주자서절요,*,*,*,*,*
주자어류,0,0,0,NNP,*,F,주자어류,*,*,*,*,*
주자증손여씨향약,0,0,0,NNP,*,T,주자증손여씨향약,*,*,*,*,*
죽계지,0,0,0,NNP,*,F,죽계지,*,*,*,*,*
죽서기년,0,0,0,NNP,*,T,죽서기년,*,*,*,*,*
죽음에이르는병,0,0,0,NNP,*,T,죽음에이르는병,*,*,*,*,*
준생팔전,0,0,0,NNP,*,T,준생팔전,*,*,*,*,*
중간노걸대,0,0,0,NNP,*,F,중간노걸대,*,*,*,*,*
중간노걸대언해,0,0,0,NNP,*,F,중간노걸대언해,*,*,*,*,*
중론,0,0,0,NNP,*,T,중론,*,*,*,*,*
중문자,0,0,0,NNP,*,F,중문자,*,*,*,*,*
중문자중설,0,0,0,NNP,*,T,중문자중설,*,*,*,*,*
중설,0,0,0,NNP,*,T,중설,*,*,*,*,*
중앙아시아탐험기,0,0,0,NNP,*,F,중앙아시아탐험기,*,*,*,*,*
중용,0,0,0,NNP,*,T,중용,*,*,*,*,*
중용구경연의,0,0,0,NNP,*,F,중용구경연의,*,*,*,*,*
중용언해,0,0,0,NNP,*,F,중용언해,*,*,*,*,*
중용자잠,0,0,0,NNP,*,T,중용자잠,*,*,*,*,*
중용정음,0,0,0,NNP,*,T,중용정음,*,*,*,*,*
중종실록,0,0,0,NNP,*,T,중종실록,*,*,*,*,*
증도가남명계송언해,0,0,0,NNP,*,F,증도가남명계송언해,*,*,*,*,*
증보문헌비고,0,0,0,NNP,*,F,증보문헌비고,*,*,*,*,*
증보산림경제,0,0,0,NNP,*,F,증보산림경제,*,*,*,*,*
증수무원록,0,0,0,NNP,*,T,증수무원록,*,*,*,*,*
증수무원록언해,0,0,0,NNP,*,F,증수무원록언해,*,*,*,*,*
증자,0,0,0,NNP,*,F,증자,*,*,*,*,*
증정교린지,0,0,0,NNP,*,F,증정교린지,*,*,*,*,*
지구전도,0,0,0,NNP,*,F,지구전도,*,*,*,*,*
지구전요,0,0,0,NNP,*,F,지구전요,*,*,*,*,*
지리학교정,0,0,0,NNP,*,T,지리학교정,*,*,*,*,*
지봉유설,0,0,0,NNP,*,T,지봉유설,*,*,*,*,*
지봉집,0,0,0,NNP,*,T,지봉집,*,*,*,*,*
지부족재총서,0,0,0,NNP,*,F,지부족재총서,*,*,*,*,*
지산집,0,0,0,NNP,*,T,지산집,*,*,*,*,*
지원가화지,0,0,0,NNP,*,F,지원가화지,*,*,*,*,*
지원록,0,0,0,NNP,*,T,지원록,*,*,*,*,*
지장경언해,0,0,0,NNP,*,F,지장경언해,*,*,*,*,*
지적의날,0,0,0,NNP,*,T,지적의날,*,*,*,*,*
지정금릉신지,0,0,0,NNP,*,F,지정금릉신지,*,*,*,*,*
지정사명속지,0,0,0,NNP,*,F,지정사명속지,*,*,*,*,*
지정직기,0,0,0,NNP,*,F,지정직기,*,*,*,*,*
지중해인종,0,0,0,NNP,*,T,지중해인종,*,*,*,*,*
지질학원리,0,0,0,NNP,*,F,지질학원리,*,*,*,*,*
지킬박사와하이드씨,0,0,0,NNP,*,F,지킬박사와하이드씨,*,*,*,*,*
직방외기,0,0,0,NNP,*,F,직방외기,*,*,*,*,*
직재서록해제,0,0,0,NNP,*,F,직재서록해제,*,*,*,*,*
진기,0,0,0,NNP,*,F,진기,*,*,*,*,*
진단학보,0,0,0,NNP,*,F,진단학보,*,*,*,*,*
진법,0,0,0,NNP,*,T,진법,*,*,*,*,*
진서,0,0,0,NNP,*,F,진서,*,*,*,*,*
진설,0,0,0,NNP,*,T,진설,*,*,*,*,*
진양악서,0,0,0,NNP,*,F,진양악서,*,*,*,*,*
진언집,0,0,0,NNP,*,T,진언집,*,*,*,*,*
진중일기,0,0,0,NNP,*,F,진중일기,*,*,*,*,*
집고산경,0,0,0,NNP,*,T,집고산경,*,*,*,*,*
집운,0,0,0,NNP,*,T,집운,*,*,*,*,*
징비록,0,0,0,NNP,*,T,징비록,*,*,*,*,*
징포,0,0,0,NNP,*,F,징포,*,*,*,*,*
차모로족,0,0,0,NNP,*,T,차모로족,*,*,*,*,*
참인,0,0,0,NNP,*,T,참인,*,*,*,*,*
참족,0,0,0,NNP,*,T,참족,*,*,*,*,*
창랑보,0,0,0,NNP,*,F,창랑보,*,*,*,*,*
창랑시화,0,0,0,NNP,*,F,창랑시화,*,*,*,*,*
창의록,0,0,0,NNP,*,T,창의록,*,*,*,*,*
창조적진화,0,0,0,NNP,*,F,창조적진화,*,*,*,*,*
창힐편,0,0,0,NNP,*,T,창힐편,*,*,*,*,*
채근담,0,0,0,NNP,*,T,채근담,*,*,*,*,*
척사윤음,0,0,0,NNP,*,T,척사윤음,*,*,*,*,*
천계의회전에대하여,0,0,0,NNP,*,F,천계의회전에대하여,*,*,*,*,*
천공개물,0,0,0,NNP,*,T,천공개물,*,*,*,*,*
천동상위고,0,0,0,NNP,*,F,천동상위고,*,*,*,*,*
천명도설,0,0,0,NNP,*,T,천명도설,*,*,*,*,*
천문대화,0,0,0,NNP,*,F,천문대화,*,*,*,*,*
천문유초,0,0,0,NNP,*,F,천문유초,*,*,*,*,*
천배록,0,0,0,NNP,*,T,천배록,*,*,*,*,*
천상열차분야지도,0,0,0,NNP,*,F,천상열차분야지도,*,*,*,*,*
천수경,0,0,0,NNP,*,T,천수경,*,*,*,*,*
천연론,0,0,0,NNP,*,T,천연론,*,*,*,*,*
천의소감,0,0,0,NNP,*,T,천의소감,*,*,*,*,*
천의소감언해,0,0,0,NNP,*,F,천의소감언해,*,*,*,*,*
천자,0,0,0,NNP,*,F,천자,*,*,*,*,*
천자문,0,0,0,NNP,*,T,천자문,*,*,*,*,*
천자책,0,0,0,NNP,*,T,천자책,*,*,*,*,*
천주실의,0,0,0,NNP,*,F,천주실의,*,*,*,*,*
천체의회전에관하여,0,0,0,NNP,*,F,천체의회전에관하여,*,*,*,*,*
천하군국이병서,0,0,0,NNP,*,F,천하군국이병서,*,*,*,*,*
철경,0,0,0,NNP,*,T,철경,*,*,*,*,*
철도의날,0,0,0,NNP,*,T,철도의날,*,*,*,*,*
철십자훈장,0,0,0,NNP,*,T,철십자훈장,*,*,*,*,*
철종실록,0,0,0,NNP,*,T,철종실록,*,*,*,*,*
철학서간,0,0,0,NNP,*,T,철학서간,*,*,*,*,*
첩해몽어,0,0,0,NNP,*,F,첩해몽어,*,*,*,*,*
첩해신어,0,0,0,NNP,*,F,첩해신어,*,*,*,*,*
첩해신어문석,0,0,0,NNP,*,T,첩해신어문석,*,*,*,*,*
청강소설,0,0,0,NNP,*,T,청강소설,*,*,*,*,*
청구가요,0,0,0,NNP,*,F,청구가요,*,*,*,*,*
청구도,0,0,0,NNP,*,F,청구도,*,*,*,*,*
청구선표도,0,0,0,NNP,*,F,청구선표도,*,*,*,*,*
청구악장,0,0,0,NNP,*,T,청구악장,*,*,*,*,*
청구영언,0,0,0,NNP,*,T,청구영언,*,*,*,*,*
청구풍아,0,0,0,NNP,*,F,청구풍아,*,*,*,*,*
청낭,0,0,0,NNP,*,T,청낭,*,*,*,*,*
청낭비결,0,0,0,NNP,*,T,청낭비결,*,*,*,*,*
청낭중서,0,0,0,NNP,*,F,청낭중서,*,*,*,*,*
청량답순종심요법문,0,0,0,NNP,*,T,청량답순종심요법문,*,*,*,*,*
청백리상,0,0,0,NNP,*,T,청백리상,*,*,*,*,*
청사고,0,0,0,NNP,*,F,청사고,*,*,*,*,*
청송지남,0,0,0,NNP,*,T,청송지남,*,*,*,*,*
청실록,0,0,0,NNP,*,T,청실록,*,*,*,*,*
청어노걸대,0,0,0,NNP,*,F,청어노걸대,*,*,*,*,*
청어노걸대신석,0,0,0,NNP,*,T,청어노걸대신석,*,*,*,*,*
청어총해,0,0,0,NNP,*,F,청어총해,*,*,*,*,*
청장관전서,0,0,0,NNP,*,F,청장관전서,*,*,*,*,*
청평산당화본,0,0,0,NNP,*,T,청평산당화본,*,*,*,*,*
체레미스족,0,0,0,NNP,*,T,체레미스족,*,*,*,*,*
체로키족,0,0,0,NNP,*,T,체로키족,*,*,*,*,*
체신기념관,0,0,0,NNP,*,T,체신기념관,*,*,*,*,*
체육상,0,0,0,NNP,*,T,체육상,*,*,*,*,*
체육의날,0,0,0,NNP,*,T,체육의날,*,*,*,*,*
체임버스백과사전,0,0,0,NNP,*,T,체임버스백과사전,*,*,*,*,*
초당시여,0,0,0,NNP,*,F,초당시여,*,*,*,*,*
초사,0,0,0,NNP,*,F,초사,*,*,*,*,*
초자휘,0,0,0,NNP,*,F,초자휘,*,*,*,*,*
초학기,0,0,0,NNP,*,F,초학기,*,*,*,*,*
촉지,0,0,0,NNP,*,F,촉지,*,*,*,*,*
촌담해이,0,0,0,NNP,*,F,촌담해이,*,*,*,*,*
추관지,0,0,0,NNP,*,F,추관지,*,*,*,*,*
추측록,0,0,0,NNP,*,T,추측록,*,*,*,*,*
축치족,0,0,0,NNP,*,T,축치족,*,*,*,*,*
춘관지,0,0,0,NNP,*,F,춘관지,*,*,*,*,*
춘추,0,0,0,NNP,*,F,춘추,*,*,*,*,*
춘추곡량전,0,0,0,NNP,*,T,춘추곡량전,*,*,*,*,*
춘추공양전,0,0,0,NNP,*,T,춘추공양전,*,*,*,*,*
춘추삼전,0,0,0,NNP,*,T,춘추삼전,*,*,*,*,*
춘추외전,0,0,0,NNP,*,T,춘추외전,*,*,*,*,*
춘추전,0,0,0,NNP,*,T,춘추전,*,*,*,*,*
춘추좌씨전,0,0,0,NNP,*,T,춘추좌씨전,*,*,*,*,*
충무공탄신일,0,0,0,NNP,*,T,충무공탄신일,*,*,*,*,*
츠와나족,0,0,0,NNP,*,T,츠와나족,*,*,*,*,*
치우신예찬,0,0,0,NNP,*,T,치우신예찬,*,*,*,*,*
치평요람,0,0,0,NNP,*,T,치평요람,*,*,*,*,*
친족,0,0,0,NNP,*,T,친족,*,*,*,*,*
칠경,0,0,0,NNP,*,T,칠경,*,*,*,*,*
칠대만법,0,0,0,NNP,*,T,칠대만법,*,*,*,*,*
칠대실록,0,0,0,NNP,*,T,칠대실록,*,*,*,*,*
칠략,0,0,0,NNP,*,T,칠략,*,*,*,*,*
칠사,0,0,0,NNP,*,F,칠사,*,*,*,*,*
칠서,0,0,0,NNP,*,F,칠서,*,*,*,*,*
칠서언해,0,0,0,NNP,*,F,칠서언해,*,*,*,*,*
칠수유고,0,0,0,NNP,*,F,칠수유고,*,*,*,*,*
칠정력,0,0,0,NNP,*,T,칠정력,*,*,*,*,*
칠정산,0,0,0,NNP,*,T,칠정산,*,*,*,*,*
칠정세초,0,0,0,NNP,*,F,칠정세초,*,*,*,*,*
침굉집,0,0,0,NNP,*,T,침굉집,*,*,*,*,*
침구경험방,0,0,0,NNP,*,T,침구경험방,*,*,*,*,*
카나카,0,0,0,NNP,*,F,카나카,*,*,*,*,*
카렌인,0,0,0,NNP,*,T,카렌인,*,*,*,*,*
카렌족,0,0,0,NNP,*,T,카렌족,*,*,*,*,*
카렐리아인,0,0,0,NNP,*,T,카렐리아인,*,*,*,*,*
카렐리아족,0,0,0,NNP,*,T,카렐리아족,*,*,*,*,*
카리에라족,0,0,0,NNP,*,T,카리에라족,*,*,*,*,*
카마수트라,0,0,0,NNP,*,F,카마수트라,*,*,*,*,*
카메하메하,0,0,0,NNP,*,F,카메하메하,*,*,*,*,*
카발라,0,0,0,NNP,*,F,카발라,*,*,*,*,*
카시족,0,0,0,NNP,*,T,카시족,*,*,*,*,*
카시트왕조,0,0,0,NNP,*,F,카시트왕조,*,*,*,*,*
카얀족,0,0,0,NNP,*,T,카얀족,*,*,*,*,*
카이족,0,0,0,NNP,*,T,카이족,*,*,*,*,*
카친족,0,0,0,NNP,*,T,카친족,*,*,*,*,*
카피르족,0,0,0,NNP,*,T,카피르족,*,*,*,*,*
칼무크족,0,0,0,NNP,*,T,칼무크족,*,*,*,*,*
칼미크족,0,0,0,NNP,*,T,칼미크족,*,*,*,*,*
칼파수트라,0,0,0,NNP,*,F,칼파수트라,*,*,*,*,*
캄보디아인,0,0,0,NNP,*,T,캄보디아인,*,*,*,*,*
캐너커,0,0,0,NNP,*,F,캐너커,*,*,*,*,*
켈트인,0,0,0,NNP,*,T,켈트인,*,*,*,*,*
코랴크족,0,0,0,NNP,*,T,코랴크족,*,*,*,*,*
코만치,0,0,0,NNP,*,F,코만치,*,*,*,*,*
코먼센스,0,0,0,NNP,*,F,코먼센스,*,*,*,*,*
코카서스인종,0,0,0,NNP,*,T,코카서스인종,*,*,*,*,*
코카시아인종,0,0,0,NNP,*,T,코카시아인종,*,*,*,*,*
콥트인,0,0,0,NNP,*,T,콥트인,*,*,*,*,*
콰키우틀족,0,0,0,NNP,*,T,콰키우틀족,*,*,*,*,*
콰피르인,0,0,0,NNP,*,T,콰피르인,*,*,*,*,*
쿠라이시족,0,0,0,NNP,*,T,쿠라이시족,*,*,*,*,*
쿠르드족,0,0,0,NNP,*,T,쿠르드족,*,*,*,*,*
쿠부족,0,0,0,NNP,*,T,쿠부족,*,*,*,*,*
쿠시족,0,0,0,NNP,*,T,쿠시족,*,*,*,*,*
쿠시트족,0,0,0,NNP,*,T,쿠시트족,*,*,*,*,*
큐식물원,0,0,0,NNP,*,T,큐식물원,*,*,*,*,*
크리스트교강요,0,0,0,NNP,*,F,크리스트교강요,*,*,*,*,*
큰사전,0,0,0,NNP,*,T,큰사전,*,*,*,*,*
클러몬트호,0,0,0,NNP,*,F,클러몬트호,*,*,*,*,*
키스트,0,0,0,NNP,*,F,키스트,*,*,*,*,*
키쿠유족,0,0,0,NNP,*,T,키쿠유족,*,*,*,*,*
킨제이보고,0,0,0,NNP,*,F,킨제이보고,*,*,*,*,*
타갈로그족,0,0,0,NNP,*,T,타갈로그족,*,*,*,*,*
타얄족,0,0,0,NNP,*,T,타얄족,*,*,*,*,*
타이계제족,0,0,0,NNP,*,T,타이계제족,*,*,*,*,*
타이인,0,0,0,NNP,*,T,타이인,*,*,*,*,*
탁지정례,0,0,0,NNP,*,F,탁지정례,*,*,*,*,*
탁지지,0,0,0,NNP,*,F,탁지지,*,*,*,*,*
탈무드,0,0,0,NNP,*,F,탈무드,*,*,*,*,*
태극도설,0,0,0,NNP,*,T,태극도설,*,*,*,*,*
태상감응편,0,0,0,NNP,*,T,태상감응편,*,*,*,*,*
태양의나라,0,0,0,NNP,*,F,태양의나라,*,*,*,*,*
태양의도시,0,0,0,NNP,*,F,태양의도시,*,*,*,*,*
태조실록,0,0,0,NNP,*,T,태조실록,*,*,*,*,*
태종실록,0,0,0,NNP,*,T,태종실록,*,*,*,*,*
태평광기언해,0,0,0,NNP,*,F,태평광기언해,*,*,*,*,*
태평양아시아관광협회,0,0,0,NNP,*,F,태평양아시아관광협회,*,*,*,*,*
태평양지역관광협회,0,0,0,NNP,*,F,태평양지역관광협회,*,*,*,*,*
태평어람,0,0,0,NNP,*,T,태평어람,*,*,*,*,*
태평통재,0,0,0,NNP,*,F,태평통재,*,*,*,*,*
태평한화골계전,0,0,0,NNP,*,T,태평한화골계전,*,*,*,*,*
태현경,0,0,0,NNP,*,T,태현경,*,*,*,*,*
택당집,0,0,0,NNP,*,T,택당집,*,*,*,*,*
택리지,0,0,0,NNP,*,F,택리지,*,*,*,*,*
터키계제족,0,0,0,NNP,*,T,터키계제족,*,*,*,*,*
텔루구족,0,0,0,NNP,*,T,텔루구족,*,*,*,*,*
토다족,0,0,0,NNP,*,T,토다족,*,*,*,*,*
토라자족,0,0,0,NNP,*,T,토라자족,*,*,*,*,*
토정비결,0,0,0,NNP,*,T,토정비결,*,*,*,*,*
통감,0,0,0,NNP,*,T,통감,*,*,*,*,*
통감강목,0,0,0,NNP,*,T,통감강목,*,*,*,*,*
통감기사본말,0,0,0,NNP,*,T,통감기사본말,*,*,*,*,*
통감남요,0,0,0,NNP,*,F,통감남요,*,*,*,*,*
통감답문,0,0,0,NNP,*,T,통감답문,*,*,*,*,*
통감속편,0,0,0,NNP,*,T,통감속편,*,*,*,*,*
통감외기,0,0,0,NNP,*,F,통감외기,*,*,*,*,*
통감절요,0,0,0,NNP,*,F,통감절요,*,*,*,*,*
통감집람,0,0,0,NNP,*,T,통감집람,*,*,*,*,*
통고,0,0,0,NNP,*,F,통고,*,*,*,*,*
통문관지,0,0,0,NNP,*,F,통문관지,*,*,*,*,*
통서,0,0,0,NNP,*,F,통서,*,*,*,*,*
통아,0,0,0,NNP,*,F,통아,*,*,*,*,*
통전,0,0,0,NNP,*,T,통전,*,*,*,*,*
통지,0,0,0,NNP,*,F,통지,*,*,*,*,*
퇴계집,0,0,0,NNP,*,T,퇴계집,*,*,*,*,*
투르크멘,0,0,0,NNP,*,T,투르크멘,*,*,*,*,*
투피족,0,0,0,NNP,*,T,투피족,*,*,*,*,*
퉁구스족,0,0,0,NNP,*,T,퉁구스족,*,*,*,*,*
튜턴인,0,0,0,NNP,*,T,튜턴인,*,*,*,*,*
파스퇴르연구소,0,0,0,NNP,*,F,파스퇴르연구소,*,*,*,*,*
파이완족,0,0,0,NNP,*,T,파이완족,*,*,*,*,*
파타,0,0,0,NNP,*,F,파타,*,*,*,*,*
파타고니아족,0,0,0,NNP,*,T,파타고니아족,*,*,*,*,*
파푸아제족,0,0,0,NNP,*,T,파푸아제족,*,*,*,*,*
판교잡기,0,0,0,NNP,*,F,판교잡기,*,*,*,*,*
판단력비판,0,0,0,NNP,*,T,판단력비판,*,*,*,*,*
판테온,0,0,0,NNP,*,T,판테온,*,*,*,*,*
팔가정화,0,0,0,NNP,*,F,팔가정화,*,*,*,*,*
팔대사,0,0,0,NNP,*,F,팔대사,*,*,*,*,*
팔도지리지,0,0,0,NNP,*,F,팔도지리지,*,*,*,*,*
팔라웅족,0,0,0,NNP,*,T,팔라웅족,*,*,*,*,*
팔서,0,0,0,NNP,*,F,팔서,*,*,*,*,*
팔세아,0,0,0,NNP,*,F,팔세아,*,*,*,*,*
팔역지,0,0,0,NNP,*,F,팔역지,*,*,*,*,*
팡세,0,0,0,NNP,*,F,팡세,*,*,*,*,*
패림,0,0,0,NNP,*,T,패림,*,*,*,*,*
패문운부,0,0,0,NNP,*,F,패문운부,*,*,*,*,*
패문재서화보,0,0,0,NNP,*,F,패문재서화보,*,*,*,*,*
편년통록,0,0,0,NNP,*,T,편년통록,*,*,*,*,*
평양지,0,0,0,NNP,*,F,평양지,*,*,*,*,*
평양지선,0,0,0,NNP,*,T,평양지선,*,*,*,*,*
평주가담,0,0,0,NNP,*,T,평주가담,*,*,*,*,*
포박자,0,0,0,NNP,*,F,포박자,*,*,*,*,*
포은집,0,0,0,NNP,*,T,포은집,*,*,*,*,*
폭력론,0,0,0,NNP,*,T,폭력론,*,*,*,*,*
표해록,0,0,0,NNP,*,T,표해록,*,*,*,*,*
푸에블로인디언,0,0,0,NNP,*,T,푸에블로인디언,*,*,*,*,*
푸유마족,0,0,0,NNP,*,T,푸유마족,*,*,*,*,*
풀라니족,0,0,0,NNP,*,T,풀라니족,*,*,*,*,*
풍,0,0,0,NNP,*,T,풍,*,*,*,*,*
풍운기,0,0,0,NNP,*,F,풍운기,*,*,*,*,*
프랑스백과전서,0,0,0,NNP,*,F,프랑스백과전서,*,*,*,*,*
프로테스탄티즘의윤리와자본주의의정신,0,0,0,NNP,*,T,프로테스탄티즘의윤리와자본주의의정신,*,*,*,*,*
프리기아인,0,0,0,NNP,*,T,프리기아인,*,*,*,*,*
프린키피아,0,0,0,NNP,*,F,프린키피아,*,*,*,*,*
플라망인,0,0,0,NNP,*,T,플라망인,*,*,*,*,*
피그미,0,0,0,NNP,*,F,피그미,*,*,*,*,*
피시카,0,0,0,NNP,*,F,피시카,*,*,*,*,*
핀인,0,0,0,NNP,*,T,핀인,*,*,*,*,*
필득,0,0,0,NNP,*,T,필득,*,*,*,*,*
필트다운인,0,0,0,NNP,*,T,필트다운인,*,*,*,*,*
하둡,0,0,0,NNP,*,T,하둡,*,*,*,*,*
하멜표류기,0,0,0,NNP,*,F,하멜표류기,*,*,*,*,*
하심가,0,0,0,NNP,*,F,하심가,*,*,*,*,*
하와이인,0,0,0,NNP,*,T,하와이인,*,*,*,*,*
하카,0,0,0,NNP,*,F,하카,*,*,*,*,*
학부통변,0,0,0,NNP,*,T,학부통변,*,*,*,*,*
학생독립운동기념일,0,0,0,NNP,*,T,학생독립운동기념일,*,*,*,*,*
학술원상,0,0,0,NNP,*,T,학술원상,*,*,*,*,*
학안,0,0,0,NNP,*,T,학안,*,*,*,*,*
학안록,0,0,0,NNP,*,T,학안록,*,*,*,*,*
한국과학기술연구원,0,0,0,NNP,*,T,한국과학기술연구원,*,*,*,*,*
한국과학기술진흥재단,0,0,0,NNP,*,T,한국과학기술진흥재단,*,*,*,*,*
한국독립운동지혈사,0,0,0,NNP,*,F,한국독립운동지혈사,*,*,*,*,*
한국사,0,0,0,NNP,*,F,한국사,*,*,*,*,*
한국서지,0,0,0,NNP,*,F,한국서지,*,*,*,*,*
한글,0,0,0,NNP,*,T,한글,*,*,*,*,*
한글갈,0,0,0,NNP,*,T,한글갈,*,*,*,*,*
한글날,0,0,0,NNP,*,T,한글날,*,*,*,*,*
한비자,0,0,0,NNP,*,F,한비자,*,*,*,*,*
한서,0,0,0,NNP,*,F,한서,*,*,*,*,*
한시,0,0,0,NNP,*,F,한시,*,*,*,*,*
한위총서,0,0,0,NNP,*,F,한위총서,*,*,*,*,*
한자,0,0,0,NNP,*,F,한자,*,*,*,*,*
한청문감,0,0,0,NNP,*,T,한청문감,*,*,*,*,*
한티족,0,0,0,NNP,*,T,한티족,*,*,*,*,*
한학상태,0,0,0,NNP,*,F,한학상태,*,*,*,*,*
할하족,0,0,0,NNP,*,T,할하족,*,*,*,*,*
합니족,0,0,0,NNP,*,T,합니족,*,*,*,*,*
해국도지,0,0,0,NNP,*,F,해국도지,*,*,*,*,*
해동농서,0,0,0,NNP,*,F,해동농서,*,*,*,*,*
해동명신록,0,0,0,NNP,*,T,해동명신록,*,*,*,*,*
해동명장전,0,0,0,NNP,*,T,해동명장전,*,*,*,*,*
해동문헌총록,0,0,0,NNP,*,T,해동문헌총록,*,*,*,*,*
해동비록,0,0,0,NNP,*,T,해동비록,*,*,*,*,*
해동소학,0,0,0,NNP,*,T,해동소학,*,*,*,*,*
해동야언,0,0,0,NNP,*,T,해동야언,*,*,*,*,*
해동역사,0,0,0,NNP,*,F,해동역사,*,*,*,*,*
해동잡록,0,0,0,NNP,*,T,해동잡록,*,*,*,*,*
해동제국기,0,0,0,NNP,*,F,해동제국기,*,*,*,*,*
해사록,0,0,0,NNP,*,T,해사록,*,*,*,*,*
해여총고,0,0,0,NNP,*,F,해여총고,*,*,*,*,*
해클루트총서,0,0,0,NNP,*,F,해클루트총서,*,*,*,*,*
해행총재,0,0,0,NNP,*,F,해행총재,*,*,*,*,*
햄족,0,0,0,NNP,*,T,햄족,*,*,*,*,*
향가및이두의연구,0,0,0,NNP,*,F,향가및이두의연구,*,*,*,*,*
향례합편,0,0,0,NNP,*,T,향례합편,*,*,*,*,*
향약간이방,0,0,0,NNP,*,T,향약간이방,*,*,*,*,*
향약구급방,0,0,0,NNP,*,T,향약구급방,*,*,*,*,*
향약집성방,0,0,0,NNP,*,T,향약집성방,*,*,*,*,*
향약채집월령,0,0,0,NNP,*,T,향약채집월령,*,*,*,*,*
향연,0,0,0,NNP,*,T,향연,*,*,*,*,*
향토예비군의날,0,0,0,NNP,*,T,향토예비군의날,*,*,*,*,*
헌종실록,0,0,0,NNP,*,T,헌종실록,*,*,*,*,*
현각법어,0,0,0,NNP,*,F,현각법어,*,*,*,*,*
현구기사,0,0,0,NNP,*,F,현구기사,*,*,*,*,*
현대의영웅,0,0,0,NNP,*,T,현대의영웅,*,*,*,*,*
현문,0,0,0,NNP,*,T,현문,*,*,*,*,*
현산어보,0,0,0,NNP,*,F,현산어보,*,*,*,*,*
현응음의,0,0,0,NNP,*,F,현응음의,*,*,*,*,*
현종실록,0,0,0,NNP,*,T,현종실록,*,*,*,*,*
혈액순환의원리,0,0,0,NNP,*,F,혈액순환의원리,*,*,*,*,*
형이상학,0,0,0,NNP,*,T,형이상학,*,*,*,*,*
형이상학서설,0,0,0,NNP,*,T,형이상학서설,*,*,*,*,*
형초세시기,0,0,0,NNP,*,F,형초세시기,*,*,*,*,*
호남병영영지,0,0,0,NNP,*,F,호남병영영지,*,*,*,*,*
호남병자창의록,0,0,0,NNP,*,T,호남병자창의록,*,*,*,*,*
호르친,0,0,0,NNP,*,T,호르친,*,*,*,*,*
호지명루트,0,0,0,NNP,*,F,호지명루트,*,*,*,*,*
호찌민루트,0,0,0,NNP,*,F,호찌민루트,*,*,*,*,*
호텐토트족,0,0,0,NNP,*,T,호텐토트족,*,*,*,*,*
홍무정운,0,0,0,NNP,*,T,홍무정운,*,*,*,*,*
홍무정운역훈,0,0,0,NNP,*,T,홍무정운역훈,*,*,*,*,*
홍문관지,0,0,0,NNP,*,F,홍문관지,*,*,*,*,*
홍색인종,0,0,0,NNP,*,T,홍색인종,*,*,*,*,*
홍위병,0,0,0,NNP,*,T,홍위병,*,*,*,*,*
홍인종,0,0,0,NNP,*,T,홍인종,*,*,*,*,*
홍재전서,0,0,0,NNP,*,F,홍재전서,*,*,*,*,*
화간집,0,0,0,NNP,*,T,화간집,*,*,*,*,*
화계,0,0,0,NNP,*,F,화계,*,*,*,*,*
화담집,0,0,0,NNP,*,T,화담집,*,*,*,*,*
화동정음통석운고,0,0,0,NNP,*,F,화동정음통석운고,*,*,*,*,*
화동협음통석,0,0,0,NNP,*,T,화동협음통석,*,*,*,*,*
화랑세기,0,0,0,NNP,*,F,화랑세기,*,*,*,*,*
화사,0,0,0,NNP,*,F,화사,*,*,*,*,*
화사휘전,0,0,0,NNP,*,T,화사휘전,*,*,*,*,*
