간평리,0,0,0,NNP,지명,F,간평리,Compound,*,*,간평+리,간평/NNP/지명/1/1+간평리/Compound/0/2+리/NNG/*/1/1
간현리,0,0,0,NNP,지명,F,간현리,Compound,*,*,간현+리,간현/NNP/지명/1/1+간현리/Compound/0/2+리/NNG/*/1/1
갈계리,0,0,0,NNP,지명,F,갈계리,Compound,*,*,갈계+리,갈계/NNP/지명/1/1+갈계리/Compound/0/2+리/NNG/*/1/1
갈곡리,0,0,0,NNP,지명,F,갈곡리,Compound,*,*,갈곡+리,갈곡/NNP/지명/1/1+갈곡리/Compound/0/2+리/NNG/*/1/1
갈공동,0,0,0,NNP,지명,T,갈공동,Compound,*,*,갈공+동,갈공/NNP/지명/1/1+갈공동/Compound/0/2+동/NNG/*/1/1
갈곶동,0,0,0,NNP,지명,T,갈곶동,Compound,*,*,갈곶+동,갈곶/NNP/지명/1/1+갈곶동/Compound/0/2+동/NNG/*/1/1
갈곶리,0,0,0,NNP,지명,F,갈곶리,Compound,*,*,갈곶+리,갈곶/NNP/지명/1/1+갈곶리/Compound/0/2+리/NNG/*/1/1
갈구리,0,0,0,NNP,지명,F,갈구리,Compound,*,*,갈구+리,갈구/NNP/지명/1/1+갈구리/Compound/0/2+리/NNG/*/1/1
갈금리,0,0,0,NNP,지명,F,갈금리,Compound,*,*,갈금+리,갈금/NNP/지명/1/1+갈금리/Compound/0/2+리/NNG/*/1/1
갈남리,0,0,0,NNP,지명,F,갈남리,Compound,*,*,갈남+리,갈남/NNP/지명/1/1+갈남리/Compound/0/2+리/NNG/*/1/1
갈담리,0,0,0,NNP,지명,F,갈담리,Compound,*,*,갈담+리,갈담/NNP/지명/1/1+갈담리/Compound/0/2+리/NNG/*/1/1
갈동리,0,0,0,NNP,지명,F,갈동리,Compound,*,*,갈동+리,갈동/NNP/지명/1/1+갈동리/Compound/0/2+리/NNG/*/1/1
갈두리,0,0,0,NNP,지명,F,갈두리,Compound,*,*,갈두+리,갈두/NNP/지명/1/1+갈두리/Compound/0/2+리/NNG/*/1/1
갈마곡리,0,0,0,NNP,지명,F,갈마곡리,Compound,*,*,갈마곡+리,갈마곡/NNP/지명/1/1+갈마곡리/Compound/0/2+리/NNG/*/1/1
갈마동,0,0,0,NNP,지명,T,갈마동,Compound,*,*,갈마+동,갈마/NNP/지명/1/1+갈마동/Compound/0/2+동/NNG/*/1/1
갈마리,0,0,0,NNP,지명,F,갈마리,Compound,*,*,갈마+리,갈마/NNP/지명/1/1+갈마리/Compound/0/2+리/NNG/*/1/1
갈말읍,0,0,0,NNP,지명,T,갈말읍,Compound,*,*,갈말+읍,갈말/NNP/지명/1/1+갈말읍/Compound/0/2+읍/NNG/*/1/1
갈매동,0,0,0,NNP,지명,T,갈매동,Compound,*,*,갈매+동,갈매/NNP/지명/1/1+갈매동/Compound/0/2+동/NNG/*/1/1
갈매리,0,0,0,NNP,지명,F,갈매리,Compound,*,*,갈매+리,갈매/NNP/지명/1/1+갈매리/Compound/0/2+리/NNG/*/1/1
갈면리,0,0,0,NNP,지명,F,갈면리,Compound,*,*,갈면+리,갈면/NNP/지명/1/1+갈면리/Compound/0/2+리/NNG/*/1/1
갈목리,0,0,0,NNP,지명,F,갈목리,Compound,*,*,갈목+리,갈목/NNP/지명/1/1+갈목리/Compound/0/2+리/NNG/*/1/1
갈문리,0,0,0,NNP,지명,F,갈문리,Compound,*,*,갈문+리,갈문/NNP/지명/1/1+갈문리/Compound/0/2+리/NNG/*/1/1
갈사리,0,0,0,NNP,지명,F,갈사리,Compound,*,*,갈사+리,갈사/NNP/지명/1/1+갈사리/Compound/0/2+리/NNG/*/1/1
갈산동,0,0,0,NNP,지명,T,갈산동,Compound,*,*,갈산+동,갈산/NNP/지명/1/1+갈산동/Compound/0/2+동/NNG/*/1/1
갈산리,0,0,0,NNP,지명,F,갈산리,Compound,*,*,갈산+리,갈산/NNP/지명/1/1+갈산리/Compound/0/2+리/NNG/*/1/1
갈산면,0,0,0,NNP,지명,T,갈산면,Compound,*,*,갈산+면,갈산/NNP/지명/1/1+갈산면/Compound/0/2+면/NNG/*/1/1
갈신리,0,0,0,NNP,지명,F,갈신리,Compound,*,*,갈신+리,갈신/NNP/지명/1/1+갈신리/Compound/0/2+리/NNG/*/1/1
갈오리,0,0,0,NNP,지명,F,갈오리,Compound,*,*,갈오+리,갈오/NNP/지명/1/1+갈오리/Compound/0/2+리/NNG/*/1/1
갈용리,0,0,0,NNP,지명,F,갈용리,Compound,*,*,갈용+리,갈용/NNP/지명/1/1+갈용리/Compound/0/2+리/NNG/*/1/1
갈운리,0,0,0,NNP,지명,F,갈운리,Compound,*,*,갈운+리,갈운/NNP/지명/1/1+갈운리/Compound/0/2+리/NNG/*/1/1
갈원리,0,0,0,NNP,지명,F,갈원리,Compound,*,*,갈원+리,갈원/NNP/지명/1/1+갈원리/Compound/0/2+리/NNG/*/1/1
갈월동,0,0,0,NNP,지명,T,갈월동,Compound,*,*,갈월+동,갈월/NNP/지명/1/1+갈월동/Compound/0/2+동/NNG/*/1/1
갈월리,0,0,0,NNP,지명,F,갈월리,Compound,*,*,갈월+리,갈월/NNP/지명/1/1+갈월리/Compound/0/2+리/NNG/*/1/1
갈읍리,0,0,0,NNP,지명,F,갈읍리,Compound,*,*,갈읍+리,갈읍/NNP/지명/1/1+갈읍리/Compound/0/2+리/NNG/*/1/1
갈전동,0,0,0,NNP,지명,T,갈전동,Compound,*,*,갈전+동,갈전/NNP/지명/1/1+갈전동/Compound/0/2+동/NNG/*/1/1
갈전리,0,0,0,NNP,지명,F,갈전리,Compound,*,*,갈전+리,갈전/NNP/지명/1/1+갈전리/Compound/0/2+리/NNG/*/1/1
갈지리,0,0,0,NNP,지명,F,갈지리,Compound,*,*,갈지+리,갈지/NNP/지명/1/1+갈지리/Compound/0/2+리/NNG/*/1/1
갈천동,0,0,0,NNP,지명,T,갈천동,Compound,*,*,갈천+동,갈천/NNP/지명/1/1+갈천동/Compound/0/2+동/NNG/*/1/1
갈천리,0,0,0,NNP,지명,F,갈천리,Compound,*,*,갈천+리,갈천/NNP/지명/1/1+갈천리/Compound/0/2+리/NNG/*/1/1
갈촌리,0,0,0,NNP,지명,F,갈촌리,Compound,*,*,갈촌+리,갈촌/NNP/지명/1/1+갈촌리/Compound/0/2+리/NNG/*/1/1
갈치동,0,0,0,NNP,지명,T,갈치동,Compound,*,*,갈치+동,갈치/NNP/지명/1/1+갈치동/Compound/0/2+동/NNG/*/1/1
갈티리,0,0,0,NNP,지명,F,갈티리,Compound,*,*,갈티+리,갈티/NNP/지명/1/1+갈티리/Compound/0/2+리/NNG/*/1/1
갈평리,0,0,0,NNP,지명,F,갈평리,Compound,*,*,갈평+리,갈평/NNP/지명/1/1+갈평리/Compound/0/2+리/NNG/*/1/1
갈풍리,0,0,0,NNP,지명,F,갈풍리,Compound,*,*,갈풍+리,갈풍/NNP/지명/1/1+갈풍리/Compound/0/2+리/NNG/*/1/1
갈현동,0,0,0,NNP,지명,T,갈현동,Compound,*,*,갈현+동,갈현/NNP/지명/1/1+갈현동/Compound/0/2+동/NNG/*/1/1
갈현리,0,0,0,NNP,지명,F,갈현리,Compound,*,*,갈현+리,갈현/NNP/지명/1/1+갈현리/Compound/0/2+리/NNG/*/1/1
갈화리,0,0,0,NNP,지명,F,갈화리,Compound,*,*,갈화+리,갈화/NNP/지명/1/1+갈화리/Compound/0/2+리/NNG/*/1/1
감계리,0,0,0,NNP,지명,F,감계리,Compound,*,*,감계+리,감계/NNP/지명/1/1+감계리/Compound/0/2+리/NNG/*/1/1
감곡리,0,0,0,NNP,지명,F,감곡리,Compound,*,*,감곡+리,감곡/NNP/지명/1/1+감곡리/Compound/0/2+리/NNG/*/1/1
감곡면,0,0,0,NNP,지명,T,감곡면,Compound,*,*,감곡+면,감곡/NNP/지명/1/1+감곡면/Compound/0/2+면/NNG/*/1/1
감교리,0,0,0,NNP,지명,F,감교리,Compound,*,*,감교+리,감교/NNP/지명/1/1+감교리/Compound/0/2+리/NNG/*/1/1
감노리,0,0,0,NNP,지명,F,감노리,Compound,*,*,감노+리,감노/NNP/지명/1/1+감노리/Compound/0/2+리/NNG/*/1/1
감당리,0,0,0,NNP,지명,F,감당리,Compound,*,*,감당+리,감당/NNP/지명/1/1+감당리/Compound/0/2+리/NNG/*/1/1
감도리,0,0,0,NNP,지명,F,감도리,Compound,*,*,감도+리,감도/NNP/지명/1/1+감도리/Compound/0/2+리/NNG/*/1/1
감돈리,0,0,0,NNP,지명,F,감돈리,Compound,*,*,감돈+리,감돈/NNP/지명/1/1+감돈리/Compound/0/2+리/NNG/*/1/1
감리,0,0,0,NNP,지명,F,감리,*,*,*,*,*
감만동,0,0,0,NNP,지명,T,감만동,Compound,*,*,감만+동,감만/NNP/지명/1/1+감만동/Compound/0/2+동/NNG/*/1/1
감목리,0,0,0,NNP,지명,F,감목리,Compound,*,*,감목+리,감목/NNP/지명/1/1+감목리/Compound/0/2+리/NNG/*/1/1
감문리,0,0,0,NNP,지명,F,감문리,Compound,*,*,감문+리,감문/NNP/지명/1/1+감문리/Compound/0/2+리/NNG/*/1/1
감문면,0,0,0,NNP,지명,T,감문면,Compound,*,*,감문+면,감문/NNP/지명/1/1+감문면/Compound/0/2+면/NNG/*/1/1
감물리,0,0,0,NNP,지명,F,감물리,Compound,*,*,감물+리,감물/NNP/지명/1/1+감물리/Compound/0/2+리/NNG/*/1/1
감물면,0,0,0,NNP,지명,T,감물면,Compound,*,*,감물+면,감물/NNP/지명/1/1+감물면/Compound/0/2+면/NNG/*/1/1
감북동,0,0,0,NNP,지명,T,감북동,Compound,*,*,감북+동,감북/NNP/지명/1/1+감북동/Compound/0/2+동/NNG/*/1/1
감산리,0,0,0,NNP,지명,F,감산리,Compound,*,*,감산+리,감산/NNP/지명/1/1+감산리/Compound/0/2+리/NNG/*/1/1
감삼동,0,0,0,NNP,지명,T,감삼동,Compound,*,*,감삼+동,감삼/NNP/지명/1/1+감삼동/Compound/0/2+동/NNG/*/1/1
감서리,0,0,0,NNP,지명,F,감서리,Compound,*,*,감서+리,감서/NNP/지명/1/1+감서리/Compound/0/2+리/NNG/*/1/1
감성리,0,0,0,NNP,지명,F,감성리,Compound,*,*,감성+리,감성/NNP/지명/1/1+감성리/Compound/0/2+리/NNG/*/1/1
감암리,0,0,0,NNP,지명,F,감암리,Compound,*,*,감암+리,감암/NNP/지명/1/1+감암리/Compound/0/2+리/NNG/*/1/1
감애리,0,0,0,NNP,지명,F,감애리,Compound,*,*,감애+리,감애/NNP/지명/1/1+감애리/Compound/0/2+리/NNG/*/1/1
감연리,0,0,0,NNP,지명,F,감연리,Compound,*,*,감연+리,감연/NNP/지명/1/1+감연리/Compound/0/2+리/NNG/*/1/1
감우리,0,0,0,NNP,지명,F,감우리,Compound,*,*,감우+리,감우/NNP/지명/1/1+감우리/Compound/0/2+리/NNG/*/1/1
감은리,0,0,0,NNP,지명,F,감은리,Compound,*,*,감은+리,감은/NNP/지명/1/1+감은리/Compound/0/2+리/NNG/*/1/1
감이동,0,0,0,NNP,지명,T,감이동,Compound,*,*,감이+동,감이/NNP/지명/1/1+감이동/Compound/0/2+동/NNG/*/1/1
감일동,0,0,0,NNP,지명,T,감일동,Compound,*,*,감일+동,감일/NNP/지명/1/1+감일동/Compound/0/2+동/NNG/*/1/1
감전동,0,0,0,NNP,지명,T,감전동,Compound,*,*,감전+동,감전/NNP/지명/1/1+감전동/Compound/0/2+동/NNG/*/1/1
감정동,0,0,0,NNP,지명,T,감정동,Compound,*,*,감정+동,감정/NNP/지명/1/1+감정동/Compound/0/2+동/NNG/*/1/1
감정리,0,0,0,NNP,지명,F,감정리,Compound,*,*,감정+리,감정/NNP/지명/1/1+감정리/Compound/0/2+리/NNG/*/1/1
감천동,0,0,0,NNP,지명,T,감천동,Compound,*,*,감천+동,감천/NNP/지명/1/1+감천동/Compound/0/2+동/NNG/*/1/1
감천리,0,0,0,NNP,지명,F,감천리,Compound,*,*,감천+리,감천/NNP/지명/1/1+감천리/Compound/0/2+리/NNG/*/1/1
감천면,0,0,0,NNP,지명,T,감천면,Compound,*,*,감천+면,감천/NNP/지명/1/1+감천면/Compound/0/2+면/NNG/*/1/1
감포리,0,0,0,NNP,지명,F,감포리,Compound,*,*,감포+리,감포/NNP/지명/1/1+감포리/Compound/0/2+리/NNG/*/1/1
감포읍,0,0,0,NNP,지명,T,감포읍,Compound,*,*,감포+읍,감포/NNP/지명/1/1+감포읍/Compound/0/2+읍/NNG/*/1/1
감호동,0,0,0,NNP,지명,T,감호동,Compound,*,*,감호+동,감호/NNP/지명/1/1+감호동/Compound/0/2+동/NNG/*/1/1
갑곳리,0,0,0,NNP,지명,F,갑곳리,Compound,*,*,갑곳+리,갑곳/NNP/지명/1/1+갑곳리/Compound/0/2+리/NNG/*/1/1
갑동,0,0,0,NNP,지명,T,갑동,*,*,*,*,*
갑동리,0,0,0,NNP,지명,F,갑동리,Compound,*,*,갑동+리,갑동/NNP/지명/1/1+갑동리/Compound/0/2+리/NNG/*/1/1
갑둔리,0,0,0,NNP,지명,F,갑둔리,Compound,*,*,갑둔+리,갑둔/NNP/지명/1/1+갑둔리/Compound/0/2+리/NNG/*/1/1
갑산리,0,0,0,NNP,지명,F,갑산리,Compound,*,*,갑산+리,갑산/NNP/지명/1/1+갑산리/Compound/0/2+리/NNG/*/1/1
갑을리,0,0,0,NNP,지명,F,갑을리,Compound,*,*,갑을+리,갑을/NNP/지명/1/1+갑을리/Compound/0/2+리/NNG/*/1/1
갑제동,0,0,0,NNP,지명,T,갑제동,Compound,*,*,갑제+동,갑제/NNP/지명/1/1+갑제동/Compound/0/2+동/NNG/*/1/1
갑천리,0,0,0,NNP,지명,F,갑천리,Compound,*,*,갑천+리,갑천/NNP/지명/1/1+갑천리/Compound/0/2+리/NNG/*/1/1
갑천면,0,0,0,NNP,지명,T,갑천면,Compound,*,*,갑천+면,갑천/NNP/지명/1/1+갑천면/Compound/0/2+면/NNG/*/1/1
갑향리,0,0,0,NNP,지명,F,갑향리,Compound,*,*,갑향+리,갑향/NNP/지명/1/1+갑향리/Compound/0/2+리/NNG/*/1/1
강경읍,0,0,0,NNP,지명,T,강경읍,Compound,*,*,강경+읍,강경/NNP/지명/1/1+강경읍/Compound/0/2+읍/NNG/*/1/1
강고리,0,0,0,NNP,지명,F,강고리,Compound,*,*,강고+리,강고/NNP/지명/1/1+강고리/Compound/0/2+리/NNG/*/1/1
강곡리,0,0,0,NNP,지명,F,강곡리,Compound,*,*,강곡+리,강곡/NNP/지명/1/1+강곡리/Compound/0/2+리/NNG/*/1/1
강교리,0,0,0,NNP,지명,F,강교리,Compound,*,*,강교+리,강교/NNP/지명/1/1+강교리/Compound/0/2+리/NNG/*/1/1
강구리,0,0,0,NNP,지명,F,강구리,Compound,*,*,강구+리,강구/NNP/지명/1/1+강구리/Compound/0/2+리/NNG/*/1/1
강구면,0,0,0,NNP,지명,T,강구면,Compound,*,*,강구+면,강구/NNP/지명/1/1+강구면/Compound/0/2+면/NNG/*/1/1
강기리,0,0,0,NNP,지명,F,강기리,Compound,*,*,강기+리,강기/NNP/지명/1/1+강기리/Compound/0/2+리/NNG/*/1/1
강남구,0,0,0,NNP,지명,F,강남구,Compound,*,*,강남+구,강남/NNP/지명/1/1+강남구/Compound/0/2+구/NNG/*/1/1
강남동,0,0,0,NNP,지명,T,강남동,Compound,*,*,강남+동,강남/NNP/지명/1/1+강남동/Compound/0/2+동/NNG/*/1/1
강남리,0,0,0,NNP,지명,F,강남리,Compound,*,*,강남+리,강남/NNP/지명/1/1+강남리/Compound/0/2+리/NNG/*/1/1
강내면,0,0,0,NNP,지명,T,강내면,Compound,*,*,강내+면,강내/NNP/지명/1/1+강내면/Compound/0/2+면/NNG/*/1/1
강누리,0,0,0,NNP,지명,F,강누리,Compound,*,*,강누+리,강누/NNP/지명/1/1+강누리/Compound/0/2+리/NNG/*/1/1
강당리,0,0,0,NNP,지명,F,강당리,Compound,*,*,강당+리,강당/NNP/지명/1/1+강당리/Compound/0/2+리/NNG/*/1/1
강덕리,0,0,0,NNP,지명,F,강덕리,Compound,*,*,강덕+리,강덕/NNP/지명/1/1+강덕리/Compound/0/2+리/NNG/*/1/1
강독리,0,0,0,NNP,지명,F,강독리,Compound,*,*,강독+리,강독/NNP/지명/1/1+강독리/Compound/0/2+리/NNG/*/1/1
강동,0,0,0,NNP,지명,T,강동,*,*,*,*,*
강동구,0,0,0,NNP,지명,F,강동구,Compound,*,*,강동+구,강동/NNP/지명/1/1+강동구/Compound/0/2+구/NNG/*/1/1
강동동,0,0,0,NNP,지명,T,강동동,Compound,*,*,강동+동,강동/NNP/지명/1/1+강동동/Compound/0/2+동/NNG/*/1/1
강동리,0,0,0,NNP,지명,F,강동리,Compound,*,*,강동+리,강동/NNP/지명/1/1+강동리/Compound/0/2+리/NNG/*/1/1
강동면,0,0,0,NNP,지명,T,강동면,Compound,*,*,강동+면,강동/NNP/지명/1/1+강동면/Compound/0/2+면/NNG/*/1/1
강릉시,0,0,0,NNP,지명,F,강릉시,Compound,*,*,강릉+시,강릉/NNP/지명/1/1+강릉시/Compound/0/2+시/NNG/*/1/1
강리,0,0,0,NNP,지명,F,강리,*,*,*,*,*
강림리,0,0,0,NNP,지명,F,강림리,Compound,*,*,강림+리,강림/NNP/지명/1/1+강림리/Compound/0/2+리/NNG/*/1/1
강림면,0,0,0,NNP,지명,T,강림면,Compound,*,*,강림+면,강림/NNP/지명/1/1+강림면/Compound/0/2+면/NNG/*/1/1
강매동,0,0,0,NNP,지명,T,강매동,Compound,*,*,강매+동,강매/NNP/지명/1/1+강매동/Compound/0/2+동/NNG/*/1/1
강명리,0,0,0,NNP,지명,F,강명리,Compound,*,*,강명+리,강명/NNP/지명/1/1+강명리/Compound/0/2+리/NNG/*/1/1
강문동,0,0,0,NNP,지명,T,강문동,Compound,*,*,강문+동,강문/NNP/지명/1/1+강문동/Compound/0/2+동/NNG/*/1/1
강문리,0,0,0,NNP,지명,F,강문리,Compound,*,*,강문+리,강문/NNP/지명/1/1+강문리/Compound/0/2+리/NNG/*/1/1
강북구,0,0,0,NNP,지명,F,강북구,Compound,*,*,강북+구,강북/NNP/지명/1/1+강북구/Compound/0/2+구/NNG/*/1/1
강사리,0,0,0,NNP,지명,F,강사리,Compound,*,*,강사+리,강사/NNP/지명/1/1+강사리/Compound/0/2+리/NNG/*/1/1
강산동,0,0,0,NNP,지명,T,강산동,Compound,*,*,강산+동,강산/NNP/지명/1/1+강산동/Compound/0/2+동/NNG/*/1/1
강산리,0,0,0,NNP,지명,F,강산리,Compound,*,*,강산+리,강산/NNP/지명/1/1+강산리/Compound/0/2+리/NNG/*/1/1
강상면,0,0,0,NNP,지명,T,강상면,Compound,*,*,강상+면,강상/NNP/지명/1/1+강상면/Compound/0/2+면/NNG/*/1/1
강서구,0,0,0,NNP,지명,F,강서구,Compound,*,*,강서+구,강서/NNP/지명/1/1+강서구/Compound/0/2+구/NNG/*/1/1
강서동,0,0,0,NNP,지명,T,강서동,Compound,*,*,강서+동,강서/NNP/지명/1/1+강서동/Compound/0/2+동/NNG/*/1/1
강서리,0,0,0,NNP,지명,F,강서리,Compound,*,*,강서+리,강서/NNP/지명/1/1+강서리/Compound/0/2+리/NNG/*/1/1
강석리,0,0,0,NNP,지명,F,강석리,Compound,*,*,강석+리,강석/NNP/지명/1/1+강석리/Compound/0/2+리/NNG/*/1/1
강선리,0,0,0,NNP,지명,F,강선리,Compound,*,*,강선+리,강선/NNP/지명/1/1+강선리/Compound/0/2+리/NNG/*/1/1
강성리,0,0,0,NNP,지명,F,강성리,Compound,*,*,강성+리,강성/NNP/지명/1/1+강성리/Compound/0/2+리/NNG/*/1/1
강수리,0,0,0,NNP,지명,F,강수리,Compound,*,*,강수+리,강수/NNP/지명/1/1+강수리/Compound/0/2+리/NNG/*/1/1
강신리,0,0,0,NNP,지명,F,강신리,Compound,*,*,강신+리,강신/NNP/지명/1/1+강신리/Compound/0/2+리/NNG/*/1/1
강양리,0,0,0,NNP,지명,F,강양리,Compound,*,*,강양+리,강양/NNP/지명/1/1+강양리/Compound/0/2+리/NNG/*/1/1
강운리,0,0,0,NNP,지명,F,강운리,Compound,*,*,강운+리,강운/NNP/지명/1/1+강운리/Compound/0/2+리/NNG/*/1/1
강원,0,0,0,NNP,지명,T,강원,*,*,*,*,*
강월리,0,0,0,NNP,지명,F,강월리,Compound,*,*,강월+리,강월/NNP/지명/1/1+강월리/Compound/0/2+리/NNG/*/1/1
강의리,0,0,0,NNP,지명,F,강의리,Compound,*,*,강의+리,강의/NNP/지명/1/1+강의리/Compound/0/2+리/NNG/*/1/1
강일동,0,0,0,NNP,지명,T,강일동,Compound,*,*,강일+동,강일/NNP/지명/1/1+강일동/Compound/0/2+동/NNG/*/1/1
강장리,0,0,0,NNP,지명,F,강장리,Compound,*,*,강장+리,강장/NNP/지명/1/1+강장리/Compound/0/2+리/NNG/*/1/1
강쟁리,0,0,0,NNP,지명,F,강쟁리,Compound,*,*,강쟁+리,강쟁/NNP/지명/1/1+강쟁리/Compound/0/2+리/NNG/*/1/1
강절리,0,0,0,NNP,지명,F,강절리,Compound,*,*,강절+리,강절/NNP/지명/1/1+강절리/Compound/0/2+리/NNG/*/1/1
강정동,0,0,0,NNP,지명,T,강정동,Compound,*,*,강정+동,강정/NNP/지명/1/1+강정동/Compound/0/2+동/NNG/*/1/1
강정리,0,0,0,NNP,지명,F,강정리,Compound,*,*,강정+리,강정/NNP/지명/1/1+강정리/Compound/0/2+리/NNG/*/1/1
강제동,0,0,0,NNP,지명,T,강제동,Compound,*,*,강제+동,강제/NNP/지명/1/1+강제동/Compound/0/2+동/NNG/*/1/1
강주리,0,0,0,NNP,지명,F,강주리,Compound,*,*,강주+리,강주/NNP/지명/1/1+강주리/Compound/0/2+리/NNG/*/1/1
강진군,0,0,0,NNP,지명,T,강진군,Compound,*,*,강진+군,강진/NNP/지명/1/1+강진군/Compound/0/2+군/NNG/*/1/1
강진리,0,0,0,NNP,지명,F,강진리,Compound,*,*,강진+리,강진/NNP/지명/1/1+강진리/Compound/0/2+리/NNG/*/1/1
강진면,0,0,0,NNP,지명,T,강진면,Compound,*,*,강진+면,강진/NNP/지명/1/1+강진면/Compound/0/2+면/NNG/*/1/1
강진읍,0,0,0,NNP,지명,T,강진읍,Compound,*,*,강진+읍,강진/NNP/지명/1/1+강진읍/Compound/0/2+읍/NNG/*/1/1
강천리,0,0,0,NNP,지명,F,강천리,Compound,*,*,강천+리,강천/NNP/지명/1/1+강천리/Compound/0/2+리/NNG/*/1/1
강천면,0,0,0,NNP,지명,T,강천면,Compound,*,*,강천+면,강천/NNP/지명/1/1+강천면/Compound/0/2+면/NNG/*/1/1
강청리,0,0,0,NNP,지명,F,강청리,Compound,*,*,강청+리,강청/NNP/지명/1/1+강청리/Compound/0/2+리/NNG/*/1/1
강촌리,0,0,0,NNP,지명,F,강촌리,Compound,*,*,강촌+리,강촌/NNP/지명/1/1+강촌리/Compound/0/2+리/NNG/*/1/1
강평리,0,0,0,NNP,지명,F,강평리,Compound,*,*,강평+리,강평/NNP/지명/1/1+강평리/Compound/0/2+리/NNG/*/1/1
강포리,0,0,0,NNP,지명,F,강포리,Compound,*,*,강포+리,강포/NNP/지명/1/1+강포리/Compound/0/2+리/NNG/*/1/1
강하면,0,0,0,NNP,지명,T,강하면,Compound,*,*,강하+면,강하/NNP/지명/1/1+강하면/Compound/0/2+면/NNG/*/1/1
강학리,0,0,0,NNP,지명,F,강학리,Compound,*,*,강학+리,강학/NNP/지명/1/1+강학리/Compound/0/2+리/NNG/*/1/1
강현면,0,0,0,NNP,지명,T,강현면,Compound,*,*,강현+면,강현/NNP/지명/1/1+강현면/Compound/0/2+면/NNG/*/1/1
강화군,0,0,0,NNP,지명,T,강화군,Compound,*,*,강화+군,강화/NNP/지명/1/1+강화군/Compound/0/2+군/NNG/*/1/1
강화읍,0,0,0,NNP,지명,T,강화읍,Compound,*,*,강화+읍,강화/NNP/지명/1/1+강화읍/Compound/0/2+읍/NNG/*/1/1
강회리,0,0,0,NNP,지명,F,강회리,Compound,*,*,강회+리,강회/NNP/지명/1/1+강회리/Compound/0/2+리/NNG/*/1/1
강흥동,0,0,0,NNP,지명,T,강흥동,Compound,*,*,강흥+동,강흥/NNP/지명/1/1+강흥동/Compound/0/2+동/NNG/*/1/1
개곡리,0,0,0,NNP,지명,F,개곡리,Compound,*,*,개곡+리,개곡/NNP/지명/1/1+개곡리/Compound/0/2+리/NNG/*/1/1
개군면,0,0,0,NNP,지명,T,개군면,Compound,*,*,개군+면,개군/NNP/지명/1/1+개군면/Compound/0/2+면/NNG/*/1/1
개금동,0,0,0,NNP,지명,T,개금동,Compound,*,*,개금+동,개금/NNP/지명/1/1+개금동/Compound/0/2+동/NNG/*/1/1
개단리,0,0,0,NNP,지명,F,개단리,Compound,*,*,개단+리,개단/NNP/지명/1/1+개단리/Compound/0/2+리/NNG/*/1/1
개도,0,0,0,NNP,지명,F,개도,*,*,*,*,*
개도리,0,0,0,NNP,지명,F,개도리,Compound,*,*,개도+리,개도/NNP/지명/1/1+개도리/Compound/0/2+리/NNG/*/1/1
개동리,0,0,0,NNP,지명,F,개동리,Compound,*,*,개동+리,개동/NNP/지명/1/1+개동리/Compound/0/2+리/NNG/*/1/1
개령면,0,0,0,NNP,지명,T,개령면,Compound,*,*,개령+면,개령/NNP/지명/1/1+개령면/Compound/0/2+면/NNG/*/1/1
개명리,0,0,0,NNP,지명,F,개명리,Compound,*,*,개명+리,개명/NNP/지명/1/1+개명리/Compound/0/2+리/NNG/*/1/1
개복동,0,0,0,NNP,지명,T,개복동,Compound,*,*,개복+동,개복/NNP/지명/1/1+개복동/Compound/0/2+동/NNG/*/1/1
개봉동,0,0,0,NNP,지명,T,개봉동,Compound,*,*,개봉+동,개봉/NNP/지명/1/1+개봉동/Compound/0/2+동/NNG/*/1/1
개사동,0,0,0,NNP,지명,T,개사동,Compound,*,*,개사+동,개사/NNP/지명/1/1+개사동/Compound/0/2+동/NNG/*/1/1
개산리,0,0,0,NNP,지명,F,개산리,Compound,*,*,개산+리,개산/NNP/지명/1/1+개산리/Compound/0/2+리/NNG/*/1/1
개수리,0,0,0,NNP,지명,F,개수리,Compound,*,*,개수+리,개수/NNP/지명/1/1+개수리/Compound/0/2+리/NNG/*/1/1
개승리,0,0,0,NNP,지명,F,개승리,Compound,*,*,개승+리,개승/NNP/지명/1/1+개승리/Compound/0/2+리/NNG/*/1/1
개신동,0,0,0,NNP,지명,T,개신동,Compound,*,*,개신+동,개신/NNP/지명/1/1+개신동/Compound/0/2+동/NNG/*/1/1
개신리,0,0,0,NNP,지명,F,개신리,Compound,*,*,개신+리,개신/NNP/지명/1/1+개신리/Compound/0/2+리/NNG/*/1/1
개심리,0,0,0,NNP,지명,F,개심리,Compound,*,*,개심+리,개심/NNP/지명/1/1+개심리/Compound/0/2+리/NNG/*/1/1
개안리,0,0,0,NNP,지명,F,개안리,Compound,*,*,개안+리,개안/NNP/지명/1/1+개안리/Compound/0/2+리/NNG/*/1/1
개암리,0,0,0,NNP,지명,F,개암리,Compound,*,*,개암+리,개암/NNP/지명/1/1+개암리/Compound/0/2+리/NNG/*/1/1
개야도,0,0,0,NNP,지명,F,개야도,Compound,*,*,개야+도,개야/NNP/지명/1/1+개야도/Compound/0/2+도/NNG/*/1/1
개야도리,0,0,0,NNP,지명,F,개야도리,Compound,*,*,개야도+리,개야도/NNP/지명/1/1+개야도리/Compound/0/2+리/NNG/*/1/1
개야리,0,0,0,NNP,지명,F,개야리,Compound,*,*,개야+리,개야/NNP/지명/1/1+개야리/Compound/0/2+리/NNG/*/1/1
