고갱,0,0,0,NN,T,고갱,*,*,*,*
고거기,0,0,0,NN,F,고거기,*,*,*,*
고건,0,0,0,NN,T,고건,*,*,*,*
고경현,0,0,0,NN,T,고경현,*,*,*,*
고경희,0,0,0,NN,F,고경희,*,*,*,*
고골리,0,0,0,NN,F,고골리,*,*,*,*
고금석,0,0,0,NN,T,고금석,*,*,*,*
고난주,0,0,0,NN,F,고난주,*,*,*,*
고니시,0,0,0,NN,F,고니시,*,*,*,*
고니시유키나가,0,0,0,NN,F,고니시유키나가,Compound,*,*,고니시+유키나가
고대수,0,0,0,NN,F,고대수,*,*,*,*
고대화,0,0,0,NN,F,고대화,*,*,*,*
고도프스키,0,0,0,NN,F,고도프스키,*,*,*,*
고동율,0,0,0,NN,T,고동율,*,*,*,*
고두노프,0,0,0,NN,F,고두노프,*,*,*,*
고두동,0,0,0,NN,T,고두동,*,*,*,*
고두심,0,0,0,NN,T,고두심,*,*,*,*
고드프루와,0,0,0,NN,F,고드프루와,*,*,*,*
고든,0,0,0,NN,T,고든,*,*,*,*
고딘디엠,0,0,0,NN,T,고딘디엠,*,*,*,*
고로,0,0,0,NN,F,고로,*,*,*,*
고르기아스,0,0,0,NN,F,고르기아스,*,*,*,*
고르차코프,0,0,0,NN,F,고르차코프,*,*,*,*
고메스,0,0,0,NN,F,고메스,*,*,*,*
고메스데라세르나,0,0,0,NN,F,고메스데라세르나,Compound,*,*,고메스+데라세르나
고메즈,0,0,0,NN,F,고메즈,*,*,*,*
고명식,0,0,0,NN,T,고명식,*,*,*,*
고명진,0,0,0,NN,T,고명진,*,*,*,*
고명철,0,0,0,NN,T,고명철,*,*,*,*
고명환,0,0,0,NN,T,고명환,*,*,*,*
고무우카,0,0,0,NN,F,고무우카,*,*,*,*
고문,0,0,0,NN,T,고문,*,*,*,*
고문자,0,0,0,NN,F,고문자,*,*,*,*
고미영,0,0,0,NN,T,고미영,*,*,*,*
고범수,0,0,0,NN,F,고범수,*,*,*,*
고병운,0,0,0,NN,T,고병운,*,*,*,*
고병천,0,0,0,NN,T,고병천,*,*,*,*
고봉현,0,0,0,NN,T,고봉현,*,*,*,*
고사쿠,0,0,0,NN,F,고사쿠,*,*,*,*
고석규,0,0,0,NN,F,고석규,*,*,*,*
고석영,0,0,0,NN,T,고석영,*,*,*,*
고석준,0,0,0,NN,T,고석준,*,*,*,*
고석태,0,0,0,NN,F,고석태,*,*,*,*
고설봉,0,0,0,NN,T,고설봉,*,*,*,*
고성규,0,0,0,NN,F,고성규,*,*,*,*
고성욱,0,0,0,NN,T,고성욱,*,*,*,*
